Region,Hour,FacilityLoad_MW,RenewableUse_MW,Charge_MW,Discharge_MW,SOC_MWh,GridPurchase_MW,GridSell_MW,Curtailment_MW,GridExportLimit_MW,Price,SellPrice,CarbonIntensity,AvailableRenewable_MW
RegionF,2045,630.5372195766664,630.5372195766664,0.0,-0.0,85.0,0.0,220.0,27.11278042333356,220.0,256.16,199.8,0.2773,877.65
RegionF,2046,598.1065004233341,598.1065004233341,0.0,-0.0,85.0,0.0,220.0,131.89349957666593,220.0,256.24,199.87,0.2724,950.0
RegionF,2047,609.4984000000001,609.4984000000001,0.0,-0.0,85.0,0.0,220.0,182.63159999999993,220.0,394.33,307.58,0.2671,1012.13
RegionF,2048,525.297399999999,525.297399999999,0.0,-0.0,85.0,0.0,220.0,314.51260000000093,220.0,394.43,307.66,0.2619,1059.81
RegionF,2049,537.1338000000046,537.1338000000046,0.0,-0.0,85.0,0.0,220.0,332.64619999999536,220.0,394.53,307.73,0.257,1089.78
RegionF,2050,507.5427995766639,507.5427995766639,0.0,-0.0,85.0,0.0,220.0,372.4572004233361,220.0,394.63,307.81,0.2527,1100.0
RegionF,2051,468.09659999999997,468.09659999999997,0.0,-0.0,85.0,0.0,220.0,401.6834,220.0,394.71,307.87,0.2495,1089.78
RegionF,2052,445.204850423335,445.204850423335,0.0,-0.0,85.0,0.0,220.0,394.60514957666487,220.0,394.79,307.94,0.2475,1059.81
RegionF,2053,411.99942957666536,411.99942957666536,0.0,-0.0,85.0,0.0,220.0,380.1305704233346,220.0,394.86,307.99,0.2469,1012.13
RegionF,2054,385.82600042333297,385.82600042333297,0.0,-0.0,85.0,0.0,220.0,344.17399957666703,220.0,394.92,308.04,0.2476,950.0
RegionF,2055,340.207599576668,340.207599576668,203.45744680851064,0.0,276.25,0.0,220.0,113.98495361482139,220.0,394.97,308.08,0.2497,877.65
RegionF,2056,317.48857000000004,317.48857000000004,244.14893617021278,0.0,505.75,0.0,220.0,18.362493829787127,220.0,395.01,308.11,0.2531,800.0
RegionF,2057,293.4462004233334,293.4462004233334,203.45744680851064,0.0,697.0,0.0,220.0,5.446352768155975,220.0,572.82,446.8,0.2574,722.35
RegionF,2058,293.14139957667066,293.14139957667066,122.07446808510639,0.0,811.75,0.0,220.0,14.784132338222946,220.0,572.86,446.83,0.2624,650.0
RegionF,2059,323.7864999999987,323.7864999999987,40.69148936170213,0.0,850.0,0.0,220.0,3.3920106382992117,220.0,572.88,446.85,0.2678,587.87
RegionF,2060,332.2700995766674,332.2700995766674,0.0,35.572500000000005,811.75,0.0,220.0,23.49240042333264,220.0,572.9,446.86,0.2732,540.19
RegionF,2061,323.1006995766688,323.1006995766688,0.0,35.572500000000005,773.5,0.0,220.0,2.6918004233312445,220.0,572.9,446.86,0.2782,510.22
RegionF,2062,359.66399957666516,359.66399957666516,0.0,71.14500000000001,697.0,0.0,211.48100042333485,0.0,220.0,355.59,277.36,0.2824,500.0
RegionF,2063,416.82669957666883,416.82669957666883,0.0,142.29000000000002,544.0,0.0,220.0,15.683300423331218,220.0,355.58,277.35,0.2857,510.22
RegionF,2064,438.70879999999886,438.70879999999886,0.0,142.29000000000002,391.0,0.0,220.0,23.771200000001215,220.0,256.79,200.3,0.2877,540.19
RegionF,2065,478.34550042333507,478.34550042333507,0.0,106.7175,276.25,0.0,216.24199957666494,0.0,220.0,256.77,200.28,0.2883,587.87
RegionF,2066,515.6707995766659,515.6707995766659,0.0,106.7175,161.5,0.0,220.0,21.0467004233341,220.0,256.75,200.27,0.2875,650.0
RegionF,2067,558.5460004233345,558.5460004233345,0.0,71.14500000000001,85.0,0.0,220.0,14.948999576665557,220.0,256.72,200.24,0.2854,722.35
RegionF,2068,574.2559000000002,574.2559000000002,0.0,-0.0,85.0,0.0,220.0,5.744099999999776,220.0,256.68,200.21,0.282,800.0
RegionF,2069,623.7478004233315,623.7478004233315,0.0,-0.0,85.0,0.0,220.0,33.90219957666852,220.0,256.64,200.18,0.2775,877.65
RegionF,2070,563.3592995766691,563.3592995766691,0.0,-0.0,85.0,0.0,220.0,166.64070042333094,220.0,256.59,200.14,0.2724,950.0
RegionF,2071,624.8272995766653,624.8272995766653,0.0,-0.0,85.0,0.0,220.0,167.30270042333473,220.0,394.68,307.85,0.2669,1012.13
RegionF,2072,565.5564004233322,565.5564004233322,0.0,-0.0,85.0,0.0,220.0,274.25359957666774,220.0,394.6,307.79,0.2614,1059.81
RegionF,2073,591.1087995766602,591.1087995766602,0.0,-0.0,85.0,0.0,220.0,278.67120042333977,220.0,394.51,307.72,0.2562,1089.78
RegionF,2074,543.3060000000003,543.3060000000003,0.0,-0.0,85.0,0.0,220.0,336.69399999999973,220.0,394.41,307.64,0.2517,1100.0
RegionF,2075,490.880400000002,490.880400000002,0.0,-0.0,85.0,0.0,220.0,378.8995999999979,220.0,394.3,307.55,0.2483,1089.78
RegionF,2076,430.9922804233327,430.9922804233327,0.0,-0.0,85.0,0.0,220.0,408.8177195766673,220.0,394.19,307.47,0.246,1059.81
RegionF,2077,417.66490042333004,417.66490042333004,0.0,-0.0,85.0,0.0,220.0,374.4650995766699,220.0,394.07,307.37,0.2451,1012.13
RegionF,2078,388.32790042333073,388.32790042333073,0.0,-0.0,85.0,0.0,220.0,341.6720995766693,220.0,393.95,307.28,0.2456,950.0
RegionF,2079,360.06658999999974,360.06658999999974,203.45744680851064,0.0,276.25,0.0,220.0,94.12596319148963,220.0,393.81,307.17,0.2475,877.65
RegionF,2080,298.2722000000044,298.2722000000044,244.14893617021278,0.0,505.75,0.0,220.0,37.578863829782904,220.0,393.68,307.07,0.2506,800.0
RegionF,2081,272.58009999999626,272.58009999999626,203.45744680851064,0.0,697.0,0.0,220.0,26.31245319149309,220.0,570.62,445.08,0.2547,722.35
RegionF,2082,301.8536000000008,301.8536000000008,122.07446808510639,0.0,811.75,0.0,220.0,6.071931914892787,220.0,570.41,444.92,0.2595,650.0
RegionF,2083,305.1428995766666,305.1428995766666,40.69148936170213,0.0,850.0,0.0,220.0,22.0356110616313,220.0,570.19,444.75,0.2646,587.87
RegionF,2084,311.8866004233359,311.8866004233359,0.0,-0.0,850.0,0.0,220.0,8.303399576664162,220.0,569.96,444.57,0.2698,540.19
RegionF,2085,330.4921004233309,330.4921004233309,0.0,71.14500000000001,773.5,0.0,220.0,30.87289957666914,220.0,569.72,444.38,0.2745,510.22
RegionF,2086,343.5096000000046,343.5096000000046,0.0,71.14500000000001,697.0,0.0,220.0,7.635399999995428,220.0,353.47,275.71,0.2786,500.0
RegionF,2087,400.4309999999999,400.4309999999999,0.0,106.7175,582.25,0.0,216.5065000000001,0.0,220.0,353.32,275.59,0.2817,510.22
RegionF,2088,454.4060004233306,454.4060004233306,0.0,142.29000000000002,429.25,0.0,220.0,8.07399957666945,220.0,255.06,198.95,0.2835,540.19
RegionF,2089,445.935100423334,445.935100423334,0.0,106.7175,314.5,0.0,220.0,28.652399576666,220.0,254.94,198.85,0.2839,587.87
RegionF,2090,516.2677,516.2677,0.0,106.7175,199.75,0.0,220.0,20.44980000000001,220.0,254.82,198.76,0.2829,650.0
RegionF,2091,543.3440999999999,543.3440999999999,0.0,71.14500000000001,123.25,0.0,220.0,30.15090000000012,220.0,254.7,198.67,0.2806,722.35
RegionF,2092,593.1153999999999,593.1153999999999,0.0,35.572500000000005,85.0,0.0,220.0,22.457100000000082,220.0,254.58,198.57,0.277,800.0
RegionF,2093,596.5570995766661,596.5570995766661,0.0,-0.0,85.0,0.0,220.0,61.092900423333845,220.0,254.46,198.48,0.2724,877.65
RegionF,2094,578.6247004233318,578.6247004233318,0.0,-0.0,85.0,0.0,220.0,151.37529957666823,220.0,254.33,198.38,0.2671,950.0
RegionF,2095,561.086,561.086,0.0,-0.0,85.0,0.0,220.0,231.04399999999998,220.0,391.09,305.05,0.2615,1012.13
RegionF,2096,568.083700423333,568.083700423333,0.0,-0.0,85.0,0.0,220.0,271.726299576667,220.0,390.89,304.89,0.2558,1059.81
RegionF,2097,548.1319999999997,548.1319999999997,0.0,-0.0,85.0,0.0,220.0,321.64800000000025,220.0,390.69,304.74,0.2505,1089.78
RegionF,2098,502.64060042333296,502.64060042333296,0.0,-0.0,85.0,0.0,220.0,377.3593995766671,220.0,390.5,304.59,0.2459,1100.0
RegionF,2099,458.16519999999997,458.16519999999997,0.0,-0.0,85.0,0.0,220.0,411.61480000000006,220.0,390.3,304.43,0.2423,1089.78
RegionF,2100,438.2401700000018,438.2401700000018,0.0,-0.0,85.0,0.0,220.0,401.5698299999981,220.0,390.1,304.28,0.2399,1059.81
RegionF,2101,419.5571995766674,419.5571995766674,0.0,-0.0,85.0,0.0,220.0,372.57280042333264,220.0,389.9,304.12,0.2389,1012.13
RegionF,2102,393.9997204233316,393.9997204233316,0.0,-0.0,85.0,0.0,220.0,336.0002795766684,220.0,389.7,303.97,0.2393,950.0
RegionF,2103,381.12826999999885,381.12826999999885,122.07446808510639,0.0,199.75,0.0,220.0,154.44726191489474,220.0,389.51,303.82,0.2411,877.65
RegionF,2104,322.6168299999997,322.6168299999997,244.14893617021278,0.0,429.25,0.0,220.0,13.234233829787513,220.0,389.31,303.66,0.2441,800.0
RegionF,2105,284.0990004233332,284.0990004233332,203.45744680851064,0.0,620.5,0.0,220.0,14.793552768156133,220.0,564.22,440.09,0.2481,722.35
RegionF,2106,299.56759999999997,299.56759999999997,122.07446808510639,0.0,735.25,0.0,220.0,8.35793191489364,220.0,563.94,439.87,0.2529,650.0
RegionF,2107,307.568600423332,307.568600423332,40.69148936170213,0.0,773.5,0.0,220.0,19.609910214965907,220.0,563.66,439.65,0.258,587.87
RegionF,2108,306.07000000000215,306.07000000000215,0.0,-0.0,773.5,0.0,220.0,14.119999999997901,220.0,563.39,439.44,0.2631,540.19
RegionF,2109,343.23020042333593,343.23020042333593,0.0,71.14500000000001,697.0,0.0,220.0,18.134799576664108,220.0,563.11,439.23,0.2678,510.22
RegionF,2110,386.65149957666773,386.65149957666773,0.0,106.7175,582.25,0.0,220.0,0.06600042333226952,220.0,349.35,272.49,0.2719,500.0
RegionF,2111,368.51589999999965,368.51589999999965,0.0,106.7175,467.5,0.0,220.0,28.42160000000038,220.0,349.19,272.37,0.2749,510.22
RegionF,2112,395.3510000000008,395.3510000000008,0.0,79.05,382.5,0.0,220.0,3.888999999999271,220.0,252.08,196.62,0.2767,540.19
RegionF,2113,489.71199957666954,489.71199957666954,0.0,134.38500000000002,238.0,0.0,220.0,12.543000423330483,220.0,251.97,196.54,0.2772,587.87
RegionF,2114,501.0784995766636,501.0784995766636,0.0,71.14500000000001,161.5,0.0,220.0,0.06650042333640727,220.0,251.86,196.45,0.2762,650.0
RegionF,2115,558.5714004233332,558.5714004233332,0.0,71.14500000000001,85.0,0.0,220.0,14.923599576666817,220.0,251.75,196.37,0.2739,722.35
RegionF,2116,577.2149995766639,577.2149995766639,0.0,-0.0,85.0,0.0,220.0,2.7850004233361005,220.0,251.64,196.28,0.2703,800.0
RegionF,2117,626.0210995766669,626.0210995766669,0.0,-0.0,85.0,0.0,220.0,31.628900423333107,220.0,251.54,196.2,0.2658,877.65
RegionF,2118,606.7297995766628,606.7297995766628,0.0,-0.0,85.0,0.0,220.0,123.2702004233372,220.0,251.44,196.12,0.2605,950.0
RegionF,2119,587.9084000000017,587.9084000000017,0.0,-0.0,85.0,0.0,220.0,204.22159999999826,220.0,386.69,301.62,0.2549,1012.13
RegionF,2120,560.1080995766667,560.1080995766667,0.0,-0.0,85.0,0.0,220.0,279.7019004233332,220.0,386.55,301.51,0.2493,1059.81
RegionF,2121,549.1098995766661,549.1098995766661,0.0,-0.0,85.0,0.0,220.0,320.6701004233339,220.0,386.42,301.41,0.2441,1089.78
RegionF,2122,486.93070042333784,486.93070042333784,0.0,-0.0,85.0,0.0,220.0,393.06929957666216,220.0,386.29,301.31,0.2396,1100.0
RegionF,2123,512.0893999999923,512.0893999999923,0.0,-0.0,85.0,0.0,220.0,357.69060000000763,220.0,386.17,301.21,0.2361,1089.78
RegionF,2124,453.22489957666465,453.22489957666465,0.0,-0.0,85.0,0.0,220.0,386.58510042333523,220.0,386.05,301.12,0.2338,1059.81
RegionF,2125,414.5584795766666,414.5584795766666,0.0,-0.0,85.0,0.0,220.0,377.57152042333337,220.0,385.94,301.03,0.2329,1012.13
RegionF,2126,395.89117290999724,395.89117290999724,0.0,-0.0,85.0,0.0,220.0,334.1088270900027,220.0,385.84,300.96,0.2335,950.0
RegionF,2127,350.2024999999992,350.2024999999992,244.14893617021278,0.0,314.5,0.0,220.0,63.29856382978801,220.0,385.74,300.88,0.2354,877.65
RegionF,2128,292.02380042333107,292.02380042333107,244.14893617021278,0.0,544.0,0.0,220.0,43.827263406456154,220.0,385.66,300.81,0.2385,800.0
RegionF,2129,308.1019999999965,308.1019999999965,162.76595744680853,0.0,697.0,0.0,220.0,31.482042553195015,220.0,559.08,436.08,0.2427,722.35
RegionF,2130,278.30780000000004,278.30780000000004,122.07446808510639,0.0,811.75,0.0,220.0,29.617731914893568,220.0,558.98,436.0,0.2476,650.0
RegionF,2131,290.004499576666,290.004499576666,40.69148936170213,0.0,850.0,0.0,220.0,37.174011061631916,220.0,558.88,435.93,0.2529,587.87
RegionF,2132,297.92168042333395,297.92168042333395,0.0,-0.0,850.0,0.0,220.0,22.2683195766661,220.0,558.8,435.86,0.2581,540.19
RegionF,2133,313.2327995766687,313.2327995766687,0.0,35.572500000000005,811.75,0.0,220.0,12.559700423331321,220.0,558.73,435.81,0.263,510.22
RegionF,2134,372.6688000000007,372.6688000000007,0.0,106.7175,697.0,0.0,220.0,14.048699999999286,220.0,346.76,270.47,0.2673,500.0
RegionF,2135,395.9098004233332,395.9098004233332,0.0,106.7175,582.25,0.0,220.0,1.0276995766668335,220.0,346.73,270.45,0.2705,510.22
RegionF,2136,442.5442,442.5442,0.0,142.29000000000002,429.25,0.0,220.0,19.935800000000086,220.0,250.4,195.31,0.2725,540.19
RegionF,2137,480.9236004233353,480.9236004233353,0.0,106.7175,314.5,0.0,213.6638995766647,0.0,220.0,250.39,195.3,0.2731,587.87
RegionF,2138,516.8773004233329,516.8773004233329,0.0,106.7175,199.75,0.0,220.0,19.84019957666706,220.0,250.38,195.3,0.2724,650.0
RegionF,2139,561.6447995766634,561.6447995766634,0.0,71.14500000000001,123.25,0.0,220.0,11.850200423336588,220.0,250.38,195.3,0.2703,722.35
RegionF,2140,594.982299576666,594.982299576666,0.0,35.572500000000005,85.0,0.0,220.0,20.590200423333954,220.0,250.38,195.3,0.2669,800.0
RegionF,2141,616.2040004233268,616.2040004233268,0.0,-0.0,85.0,0.0,220.0,41.445999576673216,220.0,250.39,195.3,0.2626,877.65
RegionF,2142,581.1265999999972,581.1265999999972,0.0,-0.0,85.0,0.0,220.0,148.8734000000028,220.0,250.41,195.32,0.2576,950.0
RegionF,2143,564.0704995766661,564.0704995766661,0.0,-0.0,85.0,0.0,220.0,228.05950042333393,220.0,385.28,300.52,0.2522,1012.13
RegionF,2144,568.5154995766665,568.5154995766665,0.0,-0.0,85.0,0.0,220.0,271.2945004233335,220.0,385.32,300.55,0.2468,1059.81
RegionF,2145,557.6443004233383,557.6443004233383,0.0,-0.0,85.0,0.0,220.0,312.13569957666164,220.0,385.37,300.59,0.2418,1089.78
RegionF,2146,516.6393870899956,516.6393870899956,0.0,-0.0,85.0,0.0,220.0,363.3606129100044,220.0,385.43,300.64,0.2376,1100.0
RegionF,2147,496.41760000000204,496.41760000000204,0.0,-0.0,85.0,0.0,220.0,373.36239999999793,220.0,385.49,300.68,0.2343,1089.78
RegionF,2148,448.4624004233337,448.4624004233337,0.0,-0.0,85.0,0.0,220.0,391.3475995766662,220.0,385.57,300.74,0.2323,1059.81
RegionF,2149,427.2864195766663,427.2864195766663,0.0,-0.0,85.0,0.0,220.0,364.8435804233337,220.0,385.65,300.81,0.2317,1012.13
RegionF,2150,395.9834599999988,395.9834599999988,0.0,-0.0,85.0,0.0,220.0,334.0165400000012,220.0,385.74,300.88,0.2325,950.0
RegionF,2151,341.2655104233314,341.2655104233314,244.14893617021278,0.0,314.5,0.0,220.0,72.23555340645578,220.0,385.84,300.96,0.2346,877.65
RegionF,2152,310.66993957666665,310.66993957666665,244.14893617021278,0.0,544.0,0.0,220.0,25.181124253120515,220.0,385.95,301.04,0.238,800.0
RegionF,2153,322.2582666666655,322.2582666666655,162.76595744680853,0.0,697.0,0.0,220.0,17.325775886526003,220.0,559.79,436.64,0.2425,722.35
RegionF,2154,279.2983995766666,279.2983995766666,122.07446808510639,0.0,811.75,0.0,220.0,28.627132338227,220.0,559.97,436.78,0.2476,650.0
RegionF,2155,310.0831995766672,310.0831995766672,40.69148936170213,0.0,850.0,0.0,220.0,17.095311061630696,220.0,560.16,436.92,0.2531,587.87
RegionF,2156,290.20769999999993,290.20769999999993,0.0,-0.0,850.0,0.0,220.0,29.982300000000123,220.0,560.36,437.08,0.2586,540.19
RegionF,2157,325.81850000000037,325.81850000000037,0.0,35.572500000000005,811.75,0.0,219.97399999999965,0.0,220.0,560.57,437.24,0.2638,510.22
RegionF,2158,341.5918995766635,341.5918995766635,0.0,71.14500000000001,735.25,0.0,220.0,9.55310042333653,220.0,348.08,271.5,0.2683,500.0
RegionF,2159,441.4519999999962,441.4519999999962,0.0,177.8625,544.0,0.0,220.0,26.63050000000385,220.0,348.22,271.61,0.2717,510.22
RegionF,2160,431.3809004233351,431.3809004233351,0.0,106.7175,429.25,0.0,215.52659957666495,0.0,220.0,251.6,196.25,0.274,540.19
RegionF,2161,485.1273004233346,485.1273004233346,0.0,106.7175,314.5,0.0,209.46019957666542,0.0,220.0,251.71,196.33,0.2749,587.87
RegionF,2162,515.0485000000002,515.0485000000002,0.0,106.7175,199.75,0.0,220.0,21.668999999999784,220.0,251.83,196.43,0.2744,650.0
RegionF,2163,593.2423995766618,593.2423995766618,0.0,106.7175,85.0,0.0,220.0,15.825100423338228,220.0,251.95,196.52,0.2725,722.35
RegionF,2164,566.2167995766669,566.2167995766669,0.0,-0.0,85.0,0.0,220.0,13.783200423333142,220.0,252.08,196.62,0.2694,800.0
RegionF,2165,600.925899576669,600.925899576669,0.0,-0.0,85.0,0.0,220.0,56.724100423330924,220.0,252.2,196.72,0.2653,877.65
RegionF,2166,573.5192995766666,573.5192995766666,0.0,-0.0,85.0,0.0,220.0,156.48070042333336,220.0,252.34,196.83,0.2605,950.0
RegionF,2167,593.3185995766659,593.3185995766659,0.0,-0.0,85.0,0.0,220.0,198.81140042333413,220.0,388.42,302.97,0.2554,1012.13
RegionF,2168,567.7408004233263,567.7408004233263,0.0,-0.0,85.0,0.0,220.0,272.06919957667367,220.0,388.63,303.13,0.2502,1059.81
RegionF,2169,571.3983999999999,571.3983999999999,0.0,-0.0,85.0,0.0,220.0,298.38160000000005,220.0,388.85,303.3,0.2455,1089.78
RegionF,2170,524.8148004233268,524.8148004233268,0.0,-0.0,85.0,0.0,220.0,355.1851995766732,220.0,389.07,303.47,0.2414,1100.0
RegionF,2171,471.30970042333735,471.30970042333735,0.0,-0.0,85.0,0.0,220.0,398.4702995766627,220.0,389.3,303.65,0.2383,1089.78
RegionF,2172,445.693800423334,445.693800423334,0.0,-0.0,85.0,0.0,220.0,394.11619957666596,220.0,389.53,303.83,0.2365,1059.81
RegionF,2173,433.2096999999996,433.2096999999996,0.0,-0.0,85.0,0.0,220.0,358.92030000000045,220.0,389.76,304.01,0.2361,1012.13
RegionF,2174,367.00459999999697,367.00459999999697,0.0,-0.0,85.0,0.0,220.0,362.995400000003,220.0,390.0,304.2,0.2371,950.0
RegionF,2175,343.12478999999934,343.12478999999934,0.0,-0.0,85.0,0.0,220.0,314.5252100000007,220.0,390.24,304.39,0.2394,877.65
RegionF,2176,290.8808,290.8808,122.07446808510639,0.0,199.75,0.0,220.0,167.0447319148936,220.0,390.48,304.57,0.243,800.0
RegionF,2177,281.8003004233355,281.8003004233355,194.41489361702128,0.0,382.5,0.0,220.0,26.134805959643245,220.0,566.56,441.92,0.2476,722.35
RegionF,2178,281.1145004233325,281.1145004233325,131.11702127659575,0.0,505.75,0.0,220.0,17.768478300071706,220.0,566.92,442.2,0.2529,650.0
RegionF,2179,277.63469999999916,277.63469999999916,81.38297872340426,0.0,582.25,0.0,220.0,8.85232127659657,220.0,567.28,442.48,0.2585,587.87
RegionF,2180,247.4214004233342,247.4214004233342,40.69148936170213,0.0,620.5,0.0,220.0,32.07711021496374,220.0,567.65,442.77,0.2642,540.19
RegionF,2181,278.0868195766662,278.0868195766662,0.0,-0.0,620.5,0.0,220.0,12.13318042333384,220.0,568.01,443.05,0.2695,510.22
RegionF,2182,313.5469137566684,313.5469137566684,0.0,35.572500000000005,582.25,0.0,220.0,2.0255862433315883,220.0,352.79,275.18,0.2741,500.0
RegionF,2183,367.8681995766652,367.8681995766652,0.0,106.7175,467.5,0.0,220.0,29.06930042333485,220.0,353.02,275.36,0.2777,510.22
RegionF,2184,417.9696995766678,417.9696995766678,0.0,106.7175,352.75,0.0,220.0,8.937800423332277,220.0,255.12,198.99,0.2801,540.19
RegionF,2185,465.96299999999997,465.96299999999997,0.0,106.7175,238.0,0.0,220.0,8.62450000000004,220.0,255.29,199.13,0.2811,587.87
RegionF,2186,487.7816004233291,487.7816004233291,0.0,71.14500000000001,161.5,0.0,220.0,13.3633995766709,220.0,255.46,199.26,0.2807,650.0
RegionF,2187,556.6342266666668,556.6342266666668,0.0,71.14500000000001,85.0,0.0,220.0,16.860773333333242,220.0,255.62,199.38,0.2789,722.35
RegionF,2188,549.8465004233343,549.8465004233343,0.0,-0.0,85.0,0.0,220.0,30.153499576665695,220.0,255.79,199.52,0.2759,800.0
RegionF,2189,592.9883999999902,592.9883999999902,0.0,-0.0,85.0,0.0,220.0,64.6616000000098,220.0,255.95,199.64,0.2719,877.65
RegionF,2190,565.7214999999961,565.7214999999961,0.0,-0.0,85.0,0.0,220.0,164.27850000000387,220.0,256.11,199.77,0.2671,950.0
RegionF,2191,621.8428000000008,621.8428000000008,0.0,-0.0,85.0,0.0,220.0,170.2871999999992,220.0,394.27,307.53,0.262,1012.13
RegionF,2192,559.5238999999978,559.5238999999978,0.0,-0.0,85.0,0.0,220.0,280.2861000000022,220.0,394.52,307.73,0.2569,1059.81
RegionF,2193,526.6182000000028,526.6182000000028,0.0,-0.0,85.0,0.0,220.0,343.16179999999713,220.0,394.76,307.91,0.2522,1089.78
RegionF,2194,514.8706999999998,514.8706999999998,0.0,-0.0,85.0,0.0,220.0,365.12930000000017,220.0,395.0,308.1,0.2481,1100.0
RegionF,2195,471.9700999999987,471.9700999999987,0.0,-0.0,85.0,0.0,220.0,397.80990000000133,220.0,395.24,308.29,0.2451,1089.78
RegionF,2196,415.9122999999981,415.9122999999981,0.0,-0.0,85.0,0.0,220.0,423.8977000000018,220.0,395.48,308.47,0.2433,1059.81
RegionF,2197,406.37206000000066,406.37206000000066,0.0,-0.0,85.0,0.0,220.0,385.7579399999993,220.0,395.71,308.65,0.2428,1012.13
RegionF,2198,371.3543495766621,371.3543495766621,0.0,-0.0,85.0,0.0,220.0,358.6456504233379,220.0,395.94,308.83,0.2438,950.0
RegionF,2199,339.3063237566661,339.3063237566661,203.45744680851064,0.0,276.25,0.0,220.0,114.88622943482324,220.0,396.16,309.0,0.2461,877.65
RegionF,2200,323.38009999999775,323.38009999999775,244.14893617021278,0.0,505.75,0.0,220.0,12.470963829789525,220.0,396.38,309.18,0.2497,800.0
RegionF,2201,289.47194624333156,289.47194624333156,203.45744680851064,0.0,697.0,0.0,220.0,9.420606948157797,220.0,575.06,448.55,0.2542,722.35
