Region,Hour,FacilityLoad_MW,RenewableUse_MW,Charge_MW,Discharge_MW,SOC_MWh,GridPurchase_MW,GridSell_MW,Curtailment_MW,GridExportLimit_MW,Price,SellPrice,CarbonIntensity,AvailableRenewable_MW
RegionE,737,271.70000041662496,271.70000041662496,196.27659574468086,0.0,635.5,0.0,220.0,34.37340383869423,220.0,574.45,448.07,0.2155,722.35
RegionE,738,330.562500416625,330.562500416625,78.51063829787229,0.0,709.3,0.0,220.0,20.926861285502696,220.0,574.19,447.87,0.2196,650.0
RegionE,739,289.074999583375,289.074999583375,78.51063829787242,0.0,783.1,0.0,220.0,0.28436211875259687,220.0,573.93,447.67,0.2239,587.87
RegionE,740,277.075000416625,277.075000416625,39.255319148936145,0.0,820.0,0.0,220.0,3.8596804344388715,220.0,573.66,447.45,0.2283,540.19
RegionE,741,353.42500041662504,353.42500041662504,0.0,68.63400000000007,746.1999999999999,0.0,220.0,5.4289995833750595,220.0,573.38,447.24,0.2323,510.22
RegionE,742,382.92499999999995,382.92499999999995,0.0,102.95099999999994,635.5,0.0,220.0,0.025999999999982037,220.0,355.72,277.46,0.2357,500.0
RegionE,743,394.25000041662497,394.25000041662497,0.0,137.26800000000003,487.9,0.0,220.0,33.237999583375085,220.0,355.54,277.32,0.2383,510.22
RegionE,744,429.17499999999995,429.17499999999995,0.0,109.64699999999999,370.0,0.0,220.0,0.6620000000000914,220.0,256.65,200.19,0.2399,540.19
RegionE,745,476.2000004166251,476.2000004166251,0.0,130.572,229.6,0.0,220.0,22.241999583374934,220.0,256.51,200.08,0.2402,587.87
RegionE,746,480.775,480.775,0.0,68.63399999999999,155.8,0.0,220.0,17.85900000000001,220.0,256.37,199.97,0.2394,650.0
RegionE,747,515.1125000000001,515.1125000000001,0.0,34.31700000000001,118.9,0.0,220.0,21.554499999999962,220.0,256.24,199.87,0.2374,722.35
RegionE,748,588.137500416625,588.137500416625,0.0,34.31700000000001,82.0,0.0,220.0,26.17949958337499,220.0,256.1,199.76,0.2344,800.0
RegionE,749,608.55,608.55,0.0,-0.0,82.0,0.0,220.0,49.10000000000002,220.0,255.95,199.64,0.2305,877.65
RegionE,750,566.987500416625,566.987500416625,0.0,-0.0,82.0,0.0,220.0,163.01249958337496,220.0,255.81,199.53,0.226,950.0
RegionE,751,590.412499583375,590.412499583375,0.0,-0.0,82.0,0.0,220.0,201.71750041662494,220.0,393.33,306.8,0.2212,1012.13
RegionE,752,573.524999583375,573.524999583375,0.0,-0.0,82.0,0.0,220.0,266.28500041662494,220.0,393.11,306.63,0.2164,1059.81
RegionE,753,549.875,549.875,0.0,-0.0,82.0,0.0,220.0,319.905,220.0,392.89,306.45,0.2119,1089.78
RegionE,754,540.2750000000001,540.2750000000001,0.0,-0.0,82.0,0.0,220.0,339.7249999999999,220.0,392.66,306.27,0.208,1100.0
RegionE,755,484.699999583375,484.699999583375,0.0,-0.0,82.0,0.0,220.0,385.0800004166249,220.0,392.43,306.1,0.205,1089.78
RegionE,756,460.92500041662504,460.92500041662504,0.0,-0.0,82.0,0.0,220.0,378.8849995833749,220.0,392.21,305.92,0.203,1059.81
RegionE,757,433.17875041662495,433.17875041662495,0.0,-0.0,82.0,0.0,220.0,358.9512495833751,220.0,391.98,305.74,0.2022,1012.13
RegionE,758,397.36125000000004,397.36125000000004,0.0,-0.0,82.0,0.0,220.0,332.63874999999996,220.0,391.75,305.56,0.2025,950.0
RegionE,759,340.087500416625,340.087500416625,196.27659574468086,0.0,266.5,0.0,220.0,121.28590383869414,220.0,391.53,305.39,0.204,877.65
RegionE,760,319.416249583375,319.416249583375,235.531914893617,0.0,487.9,0.0,220.0,25.05183552300798,220.0,391.3,305.21,0.2066,800.0
RegionE,761,286.362500416625,286.362500416625,196.27659574468086,0.0,672.4,0.0,220.0,19.710903838694207,220.0,567.06,442.31,0.21,722.35
RegionE,762,291.4375,291.4375,117.76595744680857,0.0,783.1,0.0,220.0,20.796542553191443,220.0,566.74,442.06,0.214,650.0
RegionE,763,289.4375,289.4375,39.255319148936145,0.0,820.0,0.0,220.0,39.17718085106384,220.0,566.42,441.81,0.2183,587.87
RegionE,764,310.9125,310.9125,0.0,-0.0,820.0,0.0,220.0,9.277500000000032,220.0,566.1,441.56,0.2226,540.19
RegionE,765,357.8875,357.8875,0.0,68.63400000000007,746.1999999999999,0.0,220.0,0.96650000000011,220.0,565.78,441.31,0.2266,510.22
RegionE,766,326.275,326.275,0.0,68.63399999999996,672.4,0.0,220.0,22.35899999999998,220.0,350.98,273.76,0.23,500.0
RegionE,767,406.8125,406.8125,0.0,137.26800000000003,524.8,0.0,220.0,20.675500000000056,220.0,350.79,273.62,0.2326,510.22
RegionE,768,432.775,432.775,0.0,137.26799999999997,377.2,0.0,220.0,24.68300000000005,220.0,253.21,197.5,0.2341,540.19
RegionE,769,498.7,498.7,0.0,137.268,229.6,0.0,220.0,6.438000000000017,220.0,253.08,197.4,0.2345,587.87
RegionE,770,528.712500416625,528.712500416625,0.0,102.951,118.9,0.0,220.0,4.238499583375045,220.0,252.95,197.3,0.2337,650.0
RegionE,771,543.475,543.475,0.0,34.31700000000001,82.0,0.0,213.192,0.0,220.0,252.82,197.2,0.2317,722.35
RegionE,772,538.625,538.625,0.0,-0.0,82.0,0.0,220.0,41.375,220.0,252.7,197.11,0.2287,800.0
RegionE,773,588.225,588.225,0.0,-0.0,82.0,0.0,220.0,69.42499999999995,220.0,252.57,197.0,0.2249,877.65
RegionE,774,566.5250000000001,566.5250000000001,0.0,-0.0,82.0,0.0,220.0,163.4749999999999,220.0,252.45,196.91,0.2204,950.0
RegionE,775,575.1125,575.1125,0.0,-0.0,82.0,0.0,220.0,217.01750000000004,220.0,388.21,302.8,0.2157,1012.13
RegionE,776,565.750000416625,565.750000416625,0.0,-0.0,82.0,0.0,220.0,274.059999583375,220.0,388.04,302.67,0.211,1059.81
RegionE,777,577.8875,577.8875,0.0,-0.0,82.0,0.0,220.0,291.8924999999999,220.0,387.87,302.54,0.2065,1089.78
RegionE,778,530.099999583375,530.099999583375,0.0,-0.0,82.0,0.0,220.0,349.90000041662495,220.0,387.7,302.41,0.2027,1100.0
RegionE,779,475.575000416625,475.575000416625,0.0,-0.0,82.0,0.0,220.0,394.20499958337496,220.0,387.55,302.29,0.1998,1089.78
RegionE,780,408.174999583375,408.174999583375,0.0,-0.0,82.0,0.0,220.0,431.63500041662496,220.0,387.39,302.16,0.1978,1059.81
RegionE,781,416.442500416625,416.442500416625,0.0,-0.0,82.0,0.0,220.0,375.68749958337503,220.0,387.25,302.06,0.1971,1012.13
RegionE,782,371.68874958337494,371.68874958337494,0.0,-0.0,82.0,0.0,220.0,358.31125041662506,220.0,387.11,301.95,0.1975,950.0
RegionE,783,341.45749958337495,341.45749958337495,117.7659574468085,0.0,192.7,0.0,220.0,198.42654296981652,220.0,386.98,301.84,0.1992,877.65
RegionE,784,314.6375,314.6375,235.531914893617,0.0,414.09999999999997,0.0,220.0,29.83058510638307,220.0,386.85,301.74,0.2018,800.0
RegionE,785,293.837499583375,293.837499583375,196.27659574468092,0.0,598.6,0.0,220.0,12.235904671944127,220.0,560.76,437.39,0.2054,722.35
RegionE,786,264.51250000000005,264.51250000000005,157.02127659574458,0.0,746.1999999999999,0.0,220.0,8.466223404255402,220.0,560.6,437.27,0.2095,650.0
RegionE,787,256.0125,256.0125,78.51063829787242,0.0,820.0,0.0,220.0,33.346861702127626,220.0,560.44,437.14,0.214,587.87
RegionE,788,315.4375,315.4375,0.0,-0.0,820.0,0.0,220.0,4.752500000000055,220.0,560.3,437.03,0.2184,540.19
RegionE,789,369.21250041662495,369.21250041662495,0.0,102.95100000000005,709.3,0.0,220.0,23.95849958337513,220.0,560.17,436.93,0.2226,510.22
RegionE,790,357.37500041662497,357.37500041662497,0.0,68.63399999999996,635.5,0.0,211.258999583375,0.0,220.0,347.62,271.14,0.2261,500.0
RegionE,791,381.49999958337503,381.49999958337503,0.0,102.95100000000005,524.8,0.0,220.0,11.671000416625049,220.0,347.55,271.09,0.2289,510.22
RegionE,792,473.799999583375,473.799999583375,0.0,143.96399999999997,370.0,0.0,210.35400041662504,0.0,220.0,250.96,195.75,0.2306,540.19
RegionE,793,472.2625,472.2625,0.0,96.25500000000001,266.5,0.0,211.8625,0.0,220.0,250.92,195.72,0.2311,587.87
RegionE,794,529.887499583375,529.887499583375,0.0,102.951,155.8,0.0,220.0,3.0635004166250326,220.0,250.89,195.69,0.2305,650.0
RegionE,795,572.7125,572.7125,0.0,68.63400000000001,82.0,0.0,218.27150000000006,0.0,220.0,250.86,195.67,0.2287,722.35
RegionE,796,540.950000416625,540.950000416625,0.0,-0.0,82.0,0.0,220.0,39.049999583374984,220.0,250.84,195.66,0.2259,800.0
RegionE,797,589.9124995833749,589.9124995833749,0.0,-0.0,82.0,0.0,220.0,67.73750041662504,220.0,250.82,195.64,0.2222,877.65
RegionE,798,584.724999583375,584.724999583375,0.0,-0.0,82.0,0.0,220.0,145.27500041662495,220.0,250.8,195.62,0.218,950.0
RegionE,799,583.587499583375,583.587499583375,0.0,-0.0,82.0,0.0,220.0,208.542500416625,220.0,385.84,300.96,0.2134,1012.13
RegionE,800,563.6,563.6,0.0,-0.0,82.0,0.0,220.0,276.2099999999999,220.0,385.83,300.95,0.2089,1059.81
RegionE,801,538.1875,538.1875,0.0,-0.0,82.0,0.0,220.0,331.5925,220.0,385.84,300.96,0.2046,1089.78
RegionE,802,493.8125,493.8125,0.0,-0.0,82.0,0.0,220.0,386.1875,220.0,385.85,300.96,0.201,1100.0
RegionE,803,487.68749958337503,487.68749958337503,0.0,-0.0,82.0,0.0,220.0,382.09250041662494,220.0,385.86,300.97,0.1983,1089.78
RegionE,804,448.025,448.025,0.0,-0.0,82.0,0.0,220.0,391.78499999999997,220.0,385.89,300.99,0.1966,1059.81
RegionE,805,427.32124999999996,427.32124999999996,0.0,-0.0,82.0,0.0,220.0,364.80875000000003,220.0,385.92,301.02,0.196,1012.13
RegionE,806,394.47750041662505,394.47750041662505,0.0,-0.0,82.0,0.0,220.0,335.52249958337495,220.0,385.97,301.06,0.1967,950.0
RegionE,807,364.2975,364.2975,117.7659574468085,0.0,192.7,0.0,220.0,175.58654255319146,220.0,386.01,301.09,0.1985,877.65
RegionE,808,306.359999583375,306.359999583375,235.531914893617,0.0,414.09999999999997,0.0,220.0,38.10808552300796,220.0,386.07,301.13,0.2014,800.0
RegionE,809,293.512500416625,293.512500416625,196.27659574468092,0.0,598.6,0.0,220.0,12.560903838694117,220.0,559.89,436.71,0.2052,722.35
RegionE,810,244.56249999999997,244.56249999999997,157.02127659574458,0.0,746.1999999999999,0.0,220.0,28.416223404255447,220.0,560.0,436.8,0.2095,650.0
RegionE,811,304.399999583375,304.399999583375,39.255319148936266,0.0,783.1,0.0,220.0,24.214681267688718,220.0,560.11,436.89,0.2142,587.87
RegionE,812,320.0625,320.0625,0.0,-0.0,783.1,0.0,220.0,0.12750000000005457,220.0,560.23,436.98,0.2188,540.19
RegionE,813,315.062499583375,315.062499583375,0.0,34.317000000000085,746.1999999999999,0.0,220.0,9.474500416625148,220.0,560.37,437.09,0.2232,510.22
RegionE,814,335.5,335.5,0.0,68.63399999999996,672.4,0.0,220.0,13.133999999999958,220.0,347.9,271.36,0.227,500.0
RegionE,815,393.174999583375,393.174999583375,0.0,137.26800000000003,524.8,0.0,220.0,34.31300041662507,220.0,348.0,271.44,0.2299,510.22
RegionE,816,453.11250041662504,453.11250041662504,0.0,143.96399999999997,370.0,0.0,220.0,11.041499583374986,220.0,251.4,196.09,0.2318,540.19
RegionE,817,476.325,476.325,0.0,130.572,229.6,0.0,220.0,22.11700000000002,220.0,251.48,196.15,0.2326,587.87
RegionE,818,525.325,525.325,0.0,102.951,118.9,0.0,220.0,7.625999999999948,220.0,251.56,196.22,0.2322,650.0
RegionE,819,534.512500416625,534.512500416625,0.0,34.31700000000001,82.0,0.0,220.0,2.1544995833750136,220.0,251.64,196.28,0.2306,722.35
RegionE,820,544.0375,544.0375,0.0,-0.0,82.0,0.0,220.0,35.96249999999998,220.0,251.73,196.35,0.228,800.0
RegionE,821,607.8875,607.8875,0.0,-0.0,82.0,0.0,220.0,49.76249999999993,220.0,251.82,196.42,0.2245,877.65
RegionE,822,582.725000416625,582.725000416625,0.0,-0.0,82.0,0.0,220.0,147.274999583375,220.0,251.92,196.5,0.2204,950.0
RegionE,823,605.6875,605.6875,0.0,-0.0,82.0,0.0,220.0,186.4425,220.0,387.71,302.41,0.2161,1012.13
RegionE,824,595.825000416625,595.825000416625,0.0,-0.0,82.0,0.0,220.0,243.98499958337493,220.0,387.87,302.54,0.2117,1059.81
RegionE,825,572.824999583375,572.824999583375,0.0,-0.0,82.0,0.0,220.0,296.955000416625,220.0,388.03,302.66,0.2077,1089.78
RegionE,826,539.7750004166251,539.7750004166251,0.0,-0.0,82.0,0.0,220.0,340.22499958337494,220.0,388.19,302.79,0.2043,1100.0
RegionE,827,468.67500041662504,468.67500041662504,0.0,-0.0,82.0,0.0,220.0,401.10499958337493,220.0,388.36,302.92,0.2017,1089.78
RegionE,828,427.837500416625,427.837500416625,0.0,-0.0,82.0,0.0,220.0,411.9724995833749,220.0,388.53,303.05,0.2001,1059.81
RegionE,829,417.66499999999996,417.66499999999996,0.0,-0.0,82.0,0.0,220.0,374.46500000000003,220.0,388.7,303.19,0.1998,1012.13
RegionE,830,395.069999583375,395.069999583375,0.0,-0.0,82.0,0.0,220.0,334.93000041662503,220.0,388.88,303.33,0.2006,950.0
RegionE,831,352.64625,352.64625,196.27659574468086,0.0,266.5,0.0,220.0,108.72715425531908,220.0,389.06,303.47,0.2026,877.65
RegionE,832,313.23749999999995,313.23749999999995,235.531914893617,0.0,487.9,0.0,220.0,31.230585106383046,220.0,389.24,303.61,0.2056,800.0
RegionE,833,316.912499583375,316.912499583375,157.02127659574472,0.0,635.5,0.0,220.0,28.416223820880305,220.0,564.67,440.44,0.2095,722.35
RegionE,834,300.41249999999997,300.41249999999997,117.76595744680844,0.0,746.1999999999999,0.0,220.0,11.821542553191591,220.0,564.94,440.65,0.214,650.0
RegionE,835,269.987499583375,269.987499583375,78.51063829787242,0.0,820.0,0.0,220.0,19.371862118752574,220.0,565.21,440.86,0.2188,587.87
RegionE,836,334.0875,334.0875,0.0,34.31699999999998,783.1,0.0,220.0,20.419500000000056,220.0,565.49,441.08,0.2236,540.19
RegionE,837,324.1875,324.1875,0.0,34.317000000000085,746.1999999999999,0.0,220.0,0.3495000000001198,220.0,565.77,441.3,0.2281,510.22
RegionE,838,360.025000416625,360.025000416625,0.0,68.63399999999996,672.4,0.0,208.60899958337495,0.0,220.0,351.34,274.05,0.232,500.0
RegionE,839,405.575,405.575,0.0,137.26800000000003,524.8,0.0,220.0,21.913000000000068,220.0,351.51,274.18,0.235,510.22
RegionE,840,472.387500416625,472.387500416625,0.0,143.96399999999997,370.0,0.0,211.766499583375,0.0,220.0,253.99,198.11,0.237,540.19
RegionE,841,497.150000416625,497.150000416625,0.0,130.572,229.6,0.0,220.0,1.2919995833750022,220.0,254.12,198.21,0.2378,587.87
RegionE,842,482.77500041662506,482.77500041662506,0.0,68.63399999999999,155.8,0.0,220.0,15.858999583374924,220.0,254.24,198.31,0.2375,650.0
RegionE,843,556.950000416625,556.950000416625,0.0,68.63400000000001,82.0,0.0,220.0,14.03399958337502,220.0,254.37,198.41,0.236,722.35
RegionE,844,578.200000416625,578.200000416625,0.0,-0.0,82.0,0.0,220.0,1.7999995833749836,220.0,254.49,198.5,0.2334,800.0
RegionE,845,589.025,589.025,0.0,-0.0,82.0,0.0,220.0,68.625,220.0,254.62,198.6,0.23,877.65
RegionE,846,581.1374999999999,581.1374999999999,0.0,-0.0,82.0,0.0,220.0,148.86250000000007,220.0,254.74,198.7,0.226,950.0
RegionE,847,556.325000416625,556.325000416625,0.0,-0.0,82.0,0.0,220.0,235.80499958337498,220.0,392.09,305.83,0.2217,1012.13
RegionE,848,567.0,567.0,0.0,-0.0,82.0,0.0,220.0,272.80999999999995,220.0,392.27,305.97,0.2174,1059.81
RegionE,849,535.3,535.3,0.0,-0.0,82.0,0.0,220.0,334.48,220.0,392.46,306.12,0.2134,1089.78
RegionE,850,501.07499999999993,501.07499999999993,0.0,-0.0,82.0,0.0,220.0,378.92500000000007,220.0,392.63,306.25,0.21,1100.0
RegionE,851,459.58750000000003,459.58750000000003,0.0,-0.0,82.0,0.0,220.0,410.1924999999999,220.0,392.81,306.39,0.2074,1089.78
RegionE,852,434.19999999999993,434.19999999999993,0.0,-0.0,82.0,0.0,220.0,405.61,220.0,392.98,306.52,0.2059,1059.81
RegionE,853,415.850000416625,415.850000416625,0.0,-0.0,82.0,0.0,220.0,376.279999583375,220.0,393.15,306.66,0.2055,1012.13
RegionE,854,379.662499583375,379.662499583375,0.0,-0.0,82.0,0.0,220.0,350.33750041662506,220.0,393.32,306.79,0.2063,950.0
RegionE,855,376.975000416625,376.975000416625,196.27659574468086,0.0,266.5,0.0,220.0,84.3984038386941,220.0,393.48,306.91,0.2083,877.65
RegionE,856,311.762500416625,311.762500416625,235.531914893617,0.0,487.9,0.0,220.0,32.705584689757984,220.0,393.63,307.03,0.2113,800.0
RegionE,857,300.3625,300.3625,196.27659574468086,0.0,672.4,0.0,220.0,5.7109042553191784,220.0,570.99,445.37,0.2151,722.35
RegionE,858,310.162499583375,310.162499583375,117.76595744680857,0.0,783.1,0.0,220.0,2.0715429698164485,220.0,571.2,445.54,0.2196,650.0
RegionE,859,310.4125,310.4125,39.255319148936145,0.0,820.0,0.0,220.0,18.202180851063815,220.0,571.41,445.7,0.2243,587.87
RegionE,860,316.312499583375,316.312499583375,0.0,-0.0,820.0,0.0,220.0,3.8775004166250824,220.0,571.61,445.86,0.229,540.19
RegionE,861,353.450000416625,353.450000416625,0.0,68.63400000000007,746.1999999999999,0.0,220.0,5.403999583375082,220.0,571.8,446.0,0.2335,510.22
RegionE,862,357.30000000000007,357.30000000000007,0.0,102.95099999999994,635.5,0.0,220.0,25.65099999999987,220.0,355.02,276.92,0.2373,500.0
RegionE,863,416.55,416.55,0.0,137.26800000000003,487.9,0.0,220.0,10.938000000000045,220.0,355.13,277.0,0.2402,510.22
RegionE,864,430.23750000000007,430.23750000000007,0.0,109.64699999999999,370.0,0.0,219.59949999999998,0.0,220.0,256.56,200.12,0.2422,540.19
RegionE,865,472.35,472.35,0.0,130.572,229.6,0.0,220.0,26.091999999999985,220.0,256.63,200.17,0.2429,587.87
RegionE,866,515.049999583375,515.049999583375,0.0,102.951,118.9,0.0,220.0,17.90100041662501,220.0,256.69,200.22,0.2425,650.0
RegionE,867,526.5375,526.5375,0.0,34.31700000000001,82.0,0.0,220.0,10.129500000000007,220.0,256.75,200.27,0.2408,722.35
RegionE,868,575.487499583375,575.487499583375,0.0,-0.0,82.0,0.0,220.0,4.512500416625016,220.0,256.81,200.31,0.2382,800.0
RegionE,869,581.237500416625,581.237500416625,0.0,-0.0,82.0,0.0,220.0,76.41249958337494,220.0,256.86,200.35,0.2346,877.65
RegionE,870,620.3375,620.3375,0.0,-0.0,82.0,0.0,220.0,109.66250000000002,220.0,256.91,200.39,0.2305,950.0
RegionE,871,572.1,572.1,0.0,-0.0,82.0,0.0,220.0,220.02999999999997,220.0,395.32,308.35,0.226,1012.13
RegionE,872,560.525,560.525,0.0,-0.0,82.0,0.0,220.0,279.28499999999997,220.0,395.37,308.39,0.2216,1059.81
RegionE,873,583.1624995833749,583.1624995833749,0.0,-0.0,82.0,0.0,220.0,286.61750041662503,220.0,395.43,308.44,0.2174,1089.78
RegionE,874,509.5,509.5,0.0,-0.0,82.0,0.0,220.0,370.5,220.0,395.47,308.47,0.2139,1100.0
RegionE,875,503.83749958337495,503.83749958337495,0.0,-0.0,82.0,0.0,220.0,365.9425004166251,220.0,395.51,308.5,0.2111,1089.78
RegionE,876,435.18750041662497,435.18750041662497,0.0,-0.0,82.0,0.0,220.0,404.622499583375,220.0,395.53,308.51,0.2094,1059.81
RegionE,877,411.74250041662503,411.74250041662503,0.0,-0.0,82.0,0.0,220.0,380.38749958337496,220.0,395.55,308.53,0.2089,1012.13
RegionE,878,399.56249958337503,399.56249958337503,39.25531914893618,0.0,118.9,0.0,220.0,291.1821812676888,220.0,395.57,308.54,0.2095,950.0
RegionE,879,371.28875,371.28875,235.53191489361703,0.0,340.3,0.0,220.0,50.82933510638293,220.0,395.57,308.54,0.2113,877.65
RegionE,880,303.3625,303.3625,235.53191489361708,0.0,561.7,0.0,220.0,41.10558510638293,220.0,395.57,308.54,0.2141,800.0
RegionE,881,315.5,315.5,157.02127659574458,0.0,709.3,0.0,220.0,29.82872340425547,220.0,573.56,447.38,0.2178,722.35
RegionE,882,300.35,300.35,117.76595744680857,0.0,820.0,0.0,220.0,11.88404255319142,220.0,573.53,447.35,0.222,650.0
RegionE,883,334.0125,334.0125,0.0,-0.0,820.0,0.0,220.0,33.857500000000016,220.0,573.49,447.32,0.2266,587.87
RegionE,884,312.15,312.15,0.0,-0.0,820.0,0.0,220.0,8.040000000000077,220.0,573.44,447.28,0.2311,540.19
RegionE,885,295.499999583375,295.499999583375,0.0,34.31699999999998,783.1,0.0,220.0,29.037000416625034,220.0,573.37,447.23,0.2354,510.22
RegionE,886,336.987499583375,336.987499583375,0.0,68.63400000000007,709.3,0.0,220.0,11.646500416625088,220.0,355.84,277.56,0.239,500.0
RegionE,887,394.5375,394.5375,0.0,137.26799999999992,561.7,0.0,220.0,32.95049999999992,220.0,355.79,277.52,0.2417,510.22
RegionE,888,435.21250041662495,435.21250041662495,0.0,137.2680000000001,414.09999999999997,0.0,220.0,22.245499583375192,220.0,256.91,200.39,0.2434,540.19
RegionE,889,497.92500000000007,497.92500000000007,0.0,137.26799999999997,266.5,0.0,220.0,7.212999999999909,220.0,256.87,200.36,0.244,587.87
RegionE,890,519.124999583375,519.124999583375,0.0,102.951,155.8,0.0,220.0,13.826000416624964,220.0,256.81,200.31,0.2433,650.0
RegionE,891,511.250000416625,511.250000416625,0.0,34.31700000000001,118.9,0.0,220.0,25.416999583375002,220.0,256.75,200.27,0.2415,722.35
RegionE,892,584.574999583375,584.574999583375,0.0,34.31700000000001,82.0,0.0,220.0,29.742000416625046,220.0,256.69,200.22,0.2386,800.0
RegionE,893,578.2125,578.2125,0.0,-0.0,82.0,0.0,220.0,79.4375,220.0,256.62,200.16,0.2348,877.65
RegionE,894,580.249999583375,580.249999583375,0.0,-0.0,82.0,0.0,220.0,149.75000041662497,220.0,256.55,200.11,0.2305,950.0
RegionE,895,579.399999583375,579.399999583375,0.0,-0.0,82.0,0.0,220.0,212.730000416625,220.0,394.57,307.76,0.2258,1012.13
RegionE,896,566.649999583375,566.649999583375,0.0,-0.0,82.0,0.0,220.0,273.16000041662494,220.0,394.44,307.66,0.2212,1059.81
RegionE,897,550.675,550.675,0.0,-0.0,82.0,0.0,220.0,319.105,220.0,394.3,307.55,0.2168,1089.78
RegionE,898,513.712500416625,513.712500416625,0.0,-0.0,82.0,0.0,220.0,366.28749958337505,220.0,394.16,307.44,0.213,1100.0
RegionE,899,434.600000416625,434.600000416625,0.0,-0.0,82.0,0.0,220.0,435.179999583375,220.0,394.02,307.34,0.2101,1089.78
RegionE,900,452.29999999999995,452.29999999999995,0.0,-0.0,82.0,0.0,220.0,387.51,220.0,393.86,307.21,0.2082,1059.81
RegionE,901,428.76374999999996,428.76374999999996,0.0,-0.0,82.0,0.0,220.0,363.36625000000004,220.0,393.7,307.09,0.2074,1012.13
RegionE,902,391.31250041662497,391.31250041662497,0.0,-0.0,82.0,0.0,220.0,338.68749958337503,220.0,393.53,306.95,0.2078,950.0
RegionE,903,364.207500416625,364.207500416625,196.27659574468086,0.0,266.5,0.0,220.0,97.16590383869413,220.0,393.36,306.82,0.2094,877.65
