Region,Hour,FacilityLoad_MW,RenewableUse_MW,Charge_MW,Discharge_MW,SOC_MWh,GridPurchase_MW,GridSell_MW,Curtailment_MW,GridExportLimit_MW,Price,SellPrice,CarbonIntensity,AvailableRenewable_MW
RegionE,2162,519.9625,519.9625,0.0,0.0,820.0,0.0,130.03750000000002,0.0,220.0,239.24,186.61,0.2322,650.0
RegionE,2163,567.1999995833359,567.1999995833359,0.0,0.0,820.0,0.0,155.15000041666417,0.0,220.0,239.35,186.69,0.2306,722.35
RegionE,2164,566.4375,566.4375,0.0,0.0,820.0,0.0,220.0,13.5625,220.0,239.47,186.79,0.228,800.0
RegionE,2165,556.8875004166666,556.8875004166666,0.0,0.0,820.0,0.0,220.0,100.76249958333335,220.0,239.59,186.88,0.2245,877.65
RegionE,2166,572.1874999999987,572.1874999999987,0.0,0.0,820.0,0.0,220.0,157.81250000000125,220.0,239.72,186.98,0.2204,950.0
RegionE,2167,605.7125004166597,605.7125004166597,0.0,0.0,820.0,0.0,220.0,186.41749958334026,220.0,369.0,287.82,0.2161,1012.13
RegionE,2168,550.9374995833339,550.9374995833339,0.0,0.0,820.0,0.0,220.0,288.87250041666607,220.0,369.2,287.98,0.2117,1059.81
RegionE,2169,559.6250000000042,559.6250000000042,0.0,0.0,820.0,0.0,220.0,310.15499999999577,220.0,369.41,288.14,0.2077,1089.78
RegionE,2170,487.29999958333343,487.29999958333343,0.0,0.0,820.0,0.0,220.0,392.7000004166666,220.0,369.62,288.3,0.2043,1100.0
RegionE,2171,475.2250000000055,475.2250000000055,0.0,0.0,820.0,0.0,220.0,394.5549999999945,220.0,369.83,288.47,0.2017,1089.78
RegionE,2172,451.14999999999577,451.14999999999577,0.0,0.0,820.0,0.0,220.0,388.6600000000042,220.0,370.05,288.64,0.2001,1059.81
RegionE,2173,414.6524995833387,414.6524995833387,0.0,0.0,820.0,0.0,220.0,377.4775004166613,220.0,370.27,288.81,0.1998,1012.13
RegionE,2174,406.39875041666807,406.39875041666807,0.0,0.0,820.0,0.0,220.0,323.601249583332,220.0,370.5,288.99,0.2006,950.0
RegionE,2175,348.39749958333215,348.39749958333215,0.0,0.0,820.0,0.0,220.0,309.2525004166678,220.0,370.73,289.17,0.2026,877.65
RegionE,2176,298.02999999999986,298.02999999999986,0.0,0.0,820.0,0.0,220.0,281.97000000000014,220.0,370.96,289.35,0.2056,800.0
RegionE,2177,295.6250004166662,295.6250004166662,0.0,0.0,820.0,0.0,220.0,206.72499958333384,220.0,538.23,419.82,0.2095,722.35
RegionE,2178,308.95000041666316,308.95000041666316,0.0,0.0,820.0,0.0,220.0,121.04999958333684,220.0,538.57,420.08,0.214,650.0
RegionE,2179,298.4750000000046,298.4750000000046,0.0,0.0,820.0,0.0,220.0,69.39499999999538,220.0,538.92,420.36,0.2188,587.87
RegionE,2180,377.67499999999995,377.67499999999995,0.0,0.0,820.0,0.0,162.5150000000001,0.0,220.0,539.26,420.62,0.2236,540.19
RegionE,2181,380.7250004166708,380.7250004166708,0.0,0.0,820.0,0.0,129.49499958332922,0.0,220.0,539.61,420.9,0.2281,510.22
RegionE,2182,392.7408337500067,392.7408337500067,0.0,0.0,820.0,0.0,107.25916624999331,0.0,220.0,335.15,261.42,0.232,500.0
RegionE,2183,392.2249999999998,392.2249999999998,0.0,0.0,820.0,0.0,117.99500000000023,0.0,220.0,335.37,261.59,0.235,510.22
RegionE,2184,437.50000041666993,437.50000041666993,0.0,0.0,820.0,0.0,102.68999958333012,0.0,220.0,242.37,189.05,0.237,540.19
RegionE,2185,467.6499999999971,467.6499999999971,0.0,0.0,820.0,0.0,120.22000000000293,0.0,220.0,242.53,189.17,0.2378,587.87
RegionE,2186,529.9000000000041,529.9000000000041,0.0,0.0,820.0,0.0,120.09999999999593,0.0,220.0,242.68,189.29,0.2375,650.0
RegionE,2187,510.23750041666796,510.23750041666796,0.0,0.0,820.0,0.0,212.11249958333207,0.0,220.0,242.84,189.42,0.236,722.35
RegionE,2188,580.475,580.475,0.0,0.0,820.0,0.0,219.52499999999998,0.0,220.0,243.0,189.54,0.2334,800.0
RegionE,2189,604.9250000000001,604.9250000000001,0.0,0.0,820.0,0.0,220.0,52.72499999999991,220.0,243.15,189.66,0.23,877.65
RegionE,2190,598.162500416668,598.162500416668,0.0,0.0,820.0,0.0,220.0,131.83749958333203,220.0,243.31,189.78,0.226,950.0
RegionE,2191,569.6499999999999,569.6499999999999,0.0,0.0,820.0,0.0,220.0,222.48000000000013,220.0,374.56,292.16,0.2217,1012.13
RegionE,2192,551.1249995833305,551.1249995833305,0.0,0.0,820.0,0.0,220.0,288.6850004166695,220.0,374.79,292.34,0.2174,1059.81
RegionE,2193,562.712500416672,562.712500416672,0.0,0.0,820.0,0.0,220.0,307.06749958332796,220.0,375.02,292.52,0.2134,1089.78
RegionE,2194,518.7750004166694,518.7750004166694,0.0,0.0,820.0,0.0,220.0,361.2249995833306,220.0,375.25,292.69,0.21,1100.0
RegionE,2195,484.46250041666593,484.46250041666593,0.0,0.0,820.0,0.0,220.0,385.317499583334,220.0,375.48,292.87,0.2074,1089.78
RegionE,2196,432.61250041666784,432.61250041666784,0.0,0.0,820.0,0.0,220.0,407.19749958333205,220.0,375.7,293.05,0.2059,1059.81
RegionE,2197,422.96999999999963,422.96999999999963,0.0,0.0,820.0,0.0,220.0,369.1600000000003,220.0,375.92,293.22,0.2055,1012.13
RegionE,2198,407.8287504166664,407.8287504166664,0.0,0.0,820.0,0.0,220.0,322.1712495833335,220.0,376.14,293.39,0.2063,950.0
RegionE,2199,338.7675000000001,338.7675000000001,0.0,0.0,820.0,0.0,220.0,318.88249999999994,220.0,376.35,293.55,0.2083,877.65
RegionE,2200,311.1249999999988,311.1249999999988,0.0,0.0,820.0,0.0,220.0,268.8750000000012,220.0,376.56,293.72,0.2113,800.0
RegionE,2201,300.2500004166661,300.2500004166661,0.0,0.0,820.0,0.0,220.0,202.0999995833339,220.0,546.31,426.12,0.2151,722.35
RegionE,2202,282.24999958333314,282.24999958333314,0.0,0.0,820.0,0.0,220.0,147.75000041666686,220.0,546.6,426.35,0.2196,650.0
RegionE,2203,275.4875004166672,275.4875004166672,0.0,0.0,820.0,0.0,220.0,92.38249958333279,220.0,546.88,426.57,0.2243,587.87
RegionE,2204,278.7500004166668,278.7500004166668,0.0,0.0,820.0,0.0,220.0,41.43999958333325,220.0,547.15,426.78,0.229,540.19
RegionE,2205,334.8250000000029,334.8250000000029,0.0,0.0,820.0,0.0,175.39499999999714,0.0,220.0,547.42,426.99,0.2335,510.22
RegionE,2206,379.88749958333256,379.88749958333256,0.0,0.0,820.0,0.0,120.11250041666744,0.0,220.0,339.94,265.15,0.2373,500.0
RegionE,2207,382.4749995833329,382.4749995833329,0.0,0.0,820.0,0.0,127.74500041666715,0.0,220.0,340.09,265.27,0.2402,510.22
RegionE,2208,432.81249958333444,432.81249958333444,0.0,0.0,820.0,0.0,107.37750041666561,0.0,220.0,245.73,191.67,0.2422,540.19
RegionE,2209,495.38750000000044,495.38750000000044,0.0,0.0,820.0,0.0,92.48249999999956,0.0,220.0,245.84,191.76,0.2429,587.87
RegionE,2210,475.250833333332,475.250833333332,0.0,0.0,820.0,0.0,174.74916666666797,0.0,220.0,245.94,191.83,0.2425,650.0
RegionE,2211,562.0000004166662,562.0000004166662,0.0,0.0,820.0,0.0,160.34999958333378,0.0,220.0,246.03,191.9,0.2408,722.35
RegionE,2212,587.283332916672,587.283332916672,0.0,0.0,820.0,0.0,212.71666708332805,0.0,220.0,246.12,191.97,0.2382,800.0
RegionE,2213,588.8999999999996,588.8999999999996,0.0,0.0,820.0,0.0,220.0,68.75000000000034,220.0,246.21,192.04,0.2346,877.65
RegionE,2214,608.849999583335,608.849999583335,0.0,0.0,820.0,0.0,220.0,121.15000041666497,220.0,246.29,192.11,0.2305,950.0
RegionE,2215,570.9999995833344,570.9999995833344,0.0,0.0,820.0,0.0,220.0,221.13000041666555,220.0,379.03,295.64,0.226,1012.13
RegionE,2216,586.150000000004,586.150000000004,0.0,0.0,820.0,0.0,220.0,253.659999999996,220.0,379.14,295.73,0.2216,1059.81
RegionE,2217,499.0749995833332,499.0749995833332,0.0,0.0,820.0,0.0,220.0,370.70500041666673,220.0,379.25,295.81,0.2174,1089.78
RegionE,2218,522.650000000001,522.650000000001,0.0,0.0,820.0,0.0,220.0,357.349999999999,220.0,379.35,295.89,0.2139,1100.0
RegionE,2219,503.50000041666544,503.50000041666544,0.0,0.0,820.0,0.0,220.0,366.27999958333453,220.0,379.44,295.96,0.2111,1089.78
RegionE,2220,447.449999999999,447.449999999999,0.0,0.0,820.0,0.0,220.0,392.3600000000009,220.0,379.52,296.03,0.2094,1059.81
RegionE,2221,406.12874958333344,406.12874958333344,0.0,0.0,820.0,0.0,220.0,386.0012504166666,220.0,379.59,296.08,0.2089,1012.13
RegionE,2222,410.42875041666804,410.42875041666804,0.0,0.0,820.0,0.0,220.0,319.571249583332,220.0,379.66,296.13,0.2095,950.0
RegionE,2223,362.2512504166666,362.2512504166666,0.0,0.0,820.0,0.0,220.0,295.39874958333337,220.0,379.72,296.18,0.2113,877.65
RegionE,2224,319.1249999999994,319.1249999999994,0.0,0.0,820.0,0.0,220.0,260.8750000000006,220.0,379.77,296.22,0.2141,800.0
RegionE,2225,310.7500000000098,310.7500000000098,0.0,0.0,820.0,0.0,220.0,191.59999999999025,220.0,550.73,429.57,0.2178,722.35
RegionE,2226,266.5500004166683,266.5500004166683,0.0,0.0,820.0,0.0,220.0,163.4499995833317,220.0,550.78,429.61,0.222,650.0
RegionE,2227,337.52500000000157,337.52500000000157,0.0,0.0,820.0,0.0,220.0,30.344999999998436,220.0,550.82,429.64,0.2266,587.87
RegionE,2228,302.362500416667,302.362500416667,0.0,0.0,820.0,0.0,220.0,17.827499583333065,220.0,550.85,429.66,0.2311,540.19
RegionE,2229,311.1250004166681,311.1250004166681,0.0,0.0,820.0,0.0,199.0949995833319,0.0,220.0,550.87,429.68,0.2354,510.22
RegionE,2230,363.65000000000003,363.65000000000003,0.0,0.0,820.0,0.0,136.34999999999997,0.0,220.0,341.92,266.7,0.239,500.0
RegionE,2231,401.4875004166683,401.4875004166683,0.0,0.0,820.0,0.0,108.73249958333173,0.0,220.0,341.92,266.7,0.2417,510.22
RegionE,2232,462.8999999999997,462.8999999999997,0.0,0.0,820.0,0.0,77.29000000000036,0.0,220.0,246.93,192.61,0.2434,540.19
RegionE,2233,491.5500000000019,491.5500000000019,0.0,0.0,820.0,0.0,96.31999999999812,0.0,220.0,246.92,192.6,0.244,587.87
RegionE,2234,497.6750000000045,497.6750000000045,0.0,0.0,820.0,0.0,152.3249999999955,0.0,220.0,246.9,192.58,0.2433,650.0
RegionE,2235,539.1374999999973,539.1374999999973,0.0,0.0,820.0,0.0,183.2125000000027,0.0,220.0,246.88,192.57,0.2415,722.35
RegionE,2236,587.5499999999919,587.5499999999919,0.0,0.0,820.0,0.0,212.45000000000812,0.0,220.0,246.85,192.54,0.2386,800.0
RegionE,2237,611.9624999999975,611.9624999999975,0.0,0.0,820.0,0.0,220.0,45.6875000000025,220.0,246.82,192.52,0.2348,877.65
RegionE,2238,577.7499999999999,577.7499999999999,0.0,0.0,820.0,0.0,220.0,152.2500000000001,220.0,246.78,192.49,0.2305,950.0
RegionE,2239,610.4124995833309,610.4124995833309,0.0,0.0,820.0,0.0,220.0,181.71750041666905,220.0,379.6,296.09,0.2258,1012.13
RegionE,2240,545.0000004166659,545.0000004166659,0.0,0.0,820.0,0.0,220.0,294.80999958333405,220.0,379.53,296.03,0.2212,1059.81
RegionE,2241,537.9500004166679,537.9500004166679,0.0,0.0,820.0,0.0,220.0,331.8299995833321,220.0,379.45,295.97,0.2168,1089.78
RegionE,2242,517.1500004166633,517.1500004166633,0.0,0.0,820.0,0.0,220.0,362.84999958333674,220.0,379.36,295.9,0.213,1100.0
RegionE,2243,494.9625004166649,494.9625004166649,0.0,0.0,820.0,0.0,220.0,374.8174995833351,220.0,379.27,295.83,0.2101,1089.78
RegionE,2244,462.0375004166661,462.0375004166661,0.0,0.0,820.0,0.0,220.0,377.7724995833339,220.0,379.17,295.75,0.2082,1059.81
RegionE,2245,422.112499999998,422.112499999998,0.0,0.0,820.0,0.0,220.0,370.017500000002,220.0,379.07,295.67,0.2074,1012.13
RegionE,2246,374.82500000000005,374.82500000000005,0.0,0.0,820.0,0.0,220.0,355.17499999999995,220.0,378.96,295.59,0.2078,950.0
RegionE,2247,355.26250041666674,355.26250041666674,0.0,0.0,820.0,0.0,220.0,302.38749958333324,220.0,378.84,295.5,0.2094,877.65
RegionE,2248,322.5837499999981,322.5837499999981,0.0,0.0,820.0,0.0,220.0,257.4162500000019,220.0,378.72,295.4,0.212,800.0
RegionE,2249,318.48750000000024,318.48750000000024,0.0,0.0,820.0,0.0,220.0,183.86249999999978,220.0,548.96,428.19,0.2155,722.35
RegionE,2250,282.8624995833429,282.8624995833429,0.0,0.0,820.0,0.0,220.0,147.13750041665708,220.0,548.77,428.04,0.2196,650.0
RegionE,2251,282.98749999999995,282.98749999999995,0.0,0.0,820.0,0.0,220.0,84.88250000000005,220.0,548.57,427.88,0.2239,587.87
RegionE,2252,309.25,309.25,0.0,0.0,820.0,0.0,220.0,10.940000000000055,220.0,548.37,427.73,0.2283,540.19
RegionE,2253,319.7999995833312,319.7999995833312,0.0,0.0,820.0,0.0,190.4200004166688,0.0,220.0,548.16,427.56,0.2323,510.22
RegionE,2254,393.0374999999947,393.0374999999947,0.0,0.0,820.0,0.0,106.96250000000532,0.0,220.0,340.1,265.28,0.2357,500.0
RegionE,2255,423.5875,423.5875,0.0,0.0,820.0,0.0,86.63250000000005,0.0,220.0,339.96,265.17,0.2383,510.22
RegionE,2256,435.5124999999957,435.5124999999957,0.0,0.0,820.0,0.0,104.67750000000433,0.0,220.0,245.43,191.44,0.2399,540.19
RegionE,2257,475.92499958333303,475.92499958333303,0.0,0.0,820.0,0.0,111.94500041666697,0.0,220.0,245.32,191.35,0.2402,587.87
RegionE,2258,522.8999999999988,522.8999999999988,0.0,0.0,820.0,0.0,127.10000000000116,0.0,220.0,245.21,191.26,0.2394,650.0
RegionE,2259,539.7749995833333,539.7749995833333,0.0,0.0,820.0,0.0,182.57500041666674,0.0,220.0,245.1,191.18,0.2374,722.35
RegionE,2260,565.0749995833337,565.0749995833337,0.0,0.0,820.0,0.0,220.0,14.925000416666308,220.0,244.99,191.09,0.2344,800.0
RegionE,2261,574.9125000000029,574.9125000000029,0.0,0.0,820.0,0.0,220.0,82.73749999999711,220.0,244.88,191.01,0.2305,877.65
RegionE,2262,590.8249995833293,590.8249995833293,0.0,0.0,820.0,0.0,220.0,139.17500041667074,220.0,244.77,190.92,0.226,950.0
RegionE,2263,564.0125004166662,564.0125004166662,0.0,0.0,820.0,0.0,220.0,228.11749958333382,220.0,376.39,293.58,0.2212,1012.13
RegionE,2264,549.5624995833329,549.5624995833329,0.0,0.0,820.0,0.0,220.0,290.2475004166671,220.0,376.21,293.44,0.2164,1059.81
RegionE,2265,560.1000004166714,560.1000004166714,0.0,0.0,820.0,0.0,220.0,309.6799995833286,220.0,376.03,293.3,0.2119,1089.78
RegionE,2266,505.0250004166661,505.0250004166661,0.0,0.0,820.0,0.0,220.0,374.9749995833339,220.0,375.86,293.17,0.208,1100.0
RegionE,2267,444.03750041666746,444.03750041666746,0.0,0.0,820.0,0.0,220.0,425.7424995833326,220.0,375.68,293.03,0.205,1089.78
RegionE,2268,437.32500041666447,437.32500041666447,0.0,0.0,820.0,0.0,220.0,402.4849995833355,220.0,375.49,292.88,0.203,1059.81
RegionE,2269,415.7375004166639,415.7375004166639,0.0,0.0,820.0,0.0,220.0,376.3924995833361,220.0,375.31,292.74,0.2022,1012.13
RegionE,2270,387.112499999997,387.112499999997,0.0,0.0,820.0,0.0,220.0,342.887500000003,220.0,375.13,292.6,0.2025,950.0
RegionE,2271,353.93375000000475,353.93375000000475,0.0,0.0,820.0,0.0,220.0,303.71624999999517,220.0,374.96,292.47,0.204,877.65
RegionE,2272,322.71249999999463,322.71249999999463,0.0,0.0,820.0,0.0,220.0,257.28750000000537,220.0,374.78,292.33,0.2066,800.0
RegionE,2273,293.57499999999646,293.57499999999646,0.0,0.0,820.0,0.0,220.0,208.77500000000356,220.0,543.17,423.67,0.21,722.35
RegionE,2274,265.0000004166683,265.0000004166683,0.0,0.0,820.0,0.0,220.0,164.99999958333171,220.0,542.91,423.47,0.214,650.0
RegionE,2275,309.93749958333586,309.93749958333586,0.0,0.0,820.0,0.0,220.0,57.93250041666414,220.0,542.66,423.27,0.2183,587.87
RegionE,2276,288.65000000000174,288.65000000000174,0.0,0.0,820.0,0.0,220.0,31.539999999998315,220.0,542.41,423.08,0.2226,540.19
RegionE,2277,332.27500041666474,332.27500041666474,0.0,0.0,820.0,0.0,177.9449995833353,0.0,220.0,542.17,422.89,0.2266,510.22
RegionE,2278,402.887500416667,402.887500416667,0.0,0.0,820.0,0.0,97.11249958333298,0.0,220.0,336.37,262.37,0.23,500.0
RegionE,2279,375.55000000000246,375.55000000000246,0.0,0.0,820.0,0.0,134.66999999999757,0.0,220.0,336.22,262.25,0.2326,510.22
RegionE,2280,428.9750004166657,428.9750004166657,0.0,0.0,820.0,0.0,111.21499958333436,0.0,220.0,242.72,189.32,0.2341,540.19
RegionE,2281,495.7249995833307,495.7249995833307,0.0,0.0,820.0,0.0,92.14500041666929,0.0,220.0,242.62,189.24,0.2345,587.87
RegionE,2282,532.775,532.775,0.0,0.0,820.0,0.0,117.22500000000002,0.0,220.0,242.52,189.17,0.2337,650.0
RegionE,2283,569.8000004166677,569.8000004166677,0.0,0.0,820.0,0.0,152.54999958333235,0.0,220.0,242.42,189.09,0.2317,722.35
RegionE,2284,587.027500416664,587.027500416664,0.0,0.0,820.0,0.0,212.972499583336,0.0,220.0,242.33,189.02,0.2287,800.0
RegionE,2285,544.1500004166687,544.1500004166687,0.0,0.0,820.0,0.0,220.0,113.49999958333126,220.0,242.24,188.95,0.2249,877.65
RegionE,2286,600.1374999999974,600.1374999999974,0.0,0.0,820.0,0.0,220.0,129.86250000000257,220.0,242.15,188.88,0.2204,950.0
RegionE,2287,565.1125000000096,565.1125000000096,0.0,0.0,820.0,0.0,220.0,227.01749999999038,220.0,372.4,290.47,0.2157,1012.13
RegionE,2288,548.4374995833325,548.4374995833325,0.0,0.0,820.0,0.0,220.0,291.37250041666744,220.0,372.28,290.38,0.211,1059.81
RegionE,2289,523.3499995833312,523.3499995833312,0.0,0.0,820.0,0.0,220.0,346.4300004166688,220.0,372.16,290.28,0.2065,1089.78
RegionE,2290,544.8749999999997,544.8749999999997,0.0,0.0,820.0,0.0,220.0,335.12500000000034,220.0,372.04,290.19,0.2027,1100.0
RegionE,2291,460.0750004166614,460.0750004166614,0.0,0.0,820.0,0.0,220.0,409.7049995833386,220.0,371.94,290.11,0.1998,1089.78
RegionE,2292,449.13749958333534,449.13749958333534,0.0,0.0,820.0,0.0,220.0,390.67250041666466,220.0,371.83,290.03,0.1978,1059.81
RegionE,2293,395.1624999999976,395.1624999999976,0.0,0.0,820.0,0.0,220.0,396.9675000000025,220.0,371.74,289.96,0.1971,1012.13
RegionE,2294,392.519999583331,392.519999583331,0.0,0.0,820.0,0.0,220.0,337.480000416669,220.0,371.65,289.89,0.1975,950.0
RegionE,2295,344.56250041666885,344.56250041666885,0.0,0.0,820.0,0.0,220.0,313.0874995833311,220.0,371.56,289.82,0.1992,877.65
RegionE,2296,318.7074999999994,318.7074999999994,0.0,0.0,820.0,0.0,220.0,261.2925000000006,220.0,371.49,289.76,0.2018,800.0
RegionE,2297,298.08750041667514,298.08750041667514,0.0,0.0,820.0,0.0,220.0,204.26249958332488,220.0,538.56,420.08,0.2054,722.35
RegionE,2298,278.9375000000023,278.9375000000023,0.0,0.0,820.0,0.0,220.0,151.06249999999773,220.0,538.46,420.0,0.2095,650.0
RegionE,2299,292.924999999999,292.924999999999,0.0,0.0,820.0,0.0,220.0,74.94500000000102,220.0,538.38,419.94,0.214,587.87
RegionE,2300,313.9499995833384,313.9499995833384,0.0,0.0,820.0,0.0,220.0,6.240000416661644,220.0,538.32,419.89,0.2184,540.19
RegionE,2301,330.23750000000007,330.23750000000007,0.0,0.0,820.0,0.0,179.98249999999996,0.0,220.0,538.26,419.84,0.2226,510.22
RegionE,2302,349.36250041666534,349.36250041666534,0.0,0.0,820.0,0.0,150.63749958333466,0.0,220.0,334.06,260.57,0.2261,500.0
RegionE,2303,418.1875000000019,418.1875000000019,0.0,0.0,820.0,0.0,92.03249999999815,0.0,220.0,334.04,260.55,0.2289,510.22
RegionE,2304,409.1875004166669,409.1875004166669,0.0,0.0,820.0,0.0,131.00249958333313,0.0,220.0,241.24,188.17,0.2306,540.19
RegionE,2305,509.525,509.525,0.0,0.0,820.0,0.0,78.34500000000003,0.0,220.0,241.23,188.16,0.2311,587.87
RegionE,2306,508.27500041666445,508.27500041666445,0.0,0.0,820.0,0.0,141.72499958333555,0.0,220.0,241.23,188.16,0.2305,650.0
RegionE,2307,546.7874995833337,546.7874995833337,0.0,0.0,820.0,0.0,175.56250041666635,0.0,220.0,241.23,188.16,0.2287,722.35
RegionE,2308,548.7499999999966,548.7499999999966,0.0,0.0,820.0,0.0,220.0,31.25000000000341,220.0,241.24,188.17,0.2259,800.0
RegionE,2309,581.5249995833375,581.5249995833375,0.0,0.0,820.0,0.0,220.0,76.12500041666249,220.0,241.26,188.18,0.2222,877.65
RegionE,2310,603.5500000000001,603.5500000000001,0.0,0.0,820.0,0.0,220.0,126.44999999999993,220.0,241.28,188.2,0.218,950.0
RegionE,2311,580.4874995833361,580.4874995833361,0.0,0.0,820.0,0.0,220.0,211.6425004166639,220.0,371.23,289.56,0.2134,1012.13
RegionE,2312,592.5374999999996,592.5374999999996,0.0,0.0,820.0,0.0,220.0,247.27250000000038,220.0,371.28,289.6,0.2089,1059.81
RegionE,2313,525.9374995833336,525.9374995833336,0.0,0.0,820.0,0.0,220.0,343.8425004166663,220.0,371.33,289.64,0.2046,1089.78
RegionE,2314,531.4749995833349,531.4749995833349,0.0,0.0,820.0,0.0,220.0,348.5250004166651,220.0,371.39,289.68,0.201,1100.0
RegionE,2315,535.9749995833323,535.9749995833323,0.0,0.0,820.0,0.0,220.0,333.80500041666767,220.0,371.46,289.74,0.1983,1089.78
RegionE,2316,480.2175000000018,480.2175000000018,0.0,0.0,820.0,0.0,220.0,359.59249999999815,220.0,371.54,289.8,0.1966,1059.81
RegionE,2317,424.87208333333143,424.87208333333143,0.0,0.0,820.0,0.0,220.0,367.2579166666685,220.0,371.63,289.87,0.196,1012.13
RegionE,2318,419.82124958333304,419.82124958333304,0.0,0.0,820.0,0.0,220.0,310.17875041666696,220.0,371.72,289.94,0.1967,950.0
RegionE,2319,362.09625041666504,362.09625041666504,0.0,0.0,820.0,0.0,220.0,295.55374958333493,220.0,371.82,290.02,0.1985,877.65
RegionE,2320,321.74999958333376,321.74999958333376,0.0,0.0,820.0,0.0,220.0,258.25000041666624,220.0,371.93,290.11,0.2014,800.0
RegionE,2321,277.9000004166637,277.9000004166637,0.0,0.0,820.0,0.0,220.0,224.4499995833363,220.0,539.46,420.78,0.2052,722.35
RegionE,2322,293.4624999999994,293.4624999999994,0.0,0.0,820.0,0.0,220.0,136.5375000000006,220.0,539.64,420.92,0.2095,650.0
RegionE,2323,279.17500000000086,279.17500000000086,0.0,0.0,820.0,0.0,220.0,88.69499999999914,220.0,539.83,421.07,0.2142,587.87
RegionE,2324,277.65000041666883,277.65000041666883,0.0,0.0,820.0,0.0,220.0,42.53999958333122,220.0,540.03,421.22,0.2188,540.19
RegionE,2325,344.24999958333353,344.24999958333353,0.0,0.0,820.0,0.0,165.9700004166665,0.0,220.0,540.24,421.39,0.2232,510.22
RegionE,2326,323.6625,323.6625,0.0,0.0,820.0,0.0,176.33749999999998,0.0,220.0,335.46,261.66,0.227,500.0
RegionE,2327,414.6125,414.6125,0.0,0.0,820.0,0.0,95.60750000000002,0.0,220.0,335.6,261.77,0.2299,510.22
RegionE,2328,434.8250004166652,434.8250004166652,0.0,0.0,820.0,0.0,105.36499958333485,0.0,220.0,242.48,189.13,0.2318,540.19
RegionE,2329,460.27499958333453,460.27499958333453,0.0,0.0,820.0,0.0,127.59500041666547,0.0,220.0,242.59,189.22,0.2326,587.87
RegionE,2330,519.7875000000029,519.7875000000029,0.0,0.0,820.0,0.0,130.21249999999714,0.0,220.0,242.71,189.31,0.2322,650.0
RegionE,2331,527.8499995833354,527.8499995833354,0.0,0.0,820.0,0.0,194.50000041666465,0.0,220.0,242.83,189.41,0.2306,722.35
RegionE,2332,584.962499583335,584.962499583335,0.0,0.0,820.0,0.0,215.037500416665,0.0,220.0,242.95,189.5,0.228,800.0
