Region,Hour,FacilityLoad_MW,AvailableRenewable_MW,UsedRenewable_MW,RenewableCharge_MW,GridCharge_MW,ChargePower_MW,DischargePower_MW,GridPurchase_MW,GridSell_MW,Curtailment_MW,NetGridImport_MW,SOC_MWh,Price_CNY_per_MWh,CarbonIntensity_tCO2_per_MWh
RegionE,2213,588.8999999999996,877.65,588.8999999999996,0.0,0.0,0.0,0.0,0.0,220.0,68.75000000000034,-220.0,820.0,246.21,0.2346
RegionE,2214,608.849999583335,950.0,608.849999583335,0.0,0.0,0.0,0.0,0.0,220.0,121.15000041666497,-220.0,820.0,246.29,0.2305
RegionE,2215,570.9999995833344,1012.13,570.9999995833344,0.0,0.0,0.0,0.0,0.0,220.0,221.13000041666555,-220.0,820.0,379.03,0.226
RegionE,2216,586.150000000004,1059.81,586.150000000004,0.0,0.0,0.0,0.0,0.0,220.0,253.659999999996,-220.0,820.0,379.14,0.2216
RegionE,2217,499.0749995833332,1089.78,499.0749995833332,0.0,0.0,0.0,0.0,0.0,220.0,370.70500041666673,-220.0,820.0,379.25,0.2174
RegionE,2218,522.6500000000009,1100.0,522.6500000000009,0.0,0.0,0.0,0.0,0.0,220.0,357.3499999999991,-220.0,820.0,379.35,0.2139
RegionE,2219,503.50000041666544,1089.78,503.50000041666544,0.0,0.0,0.0,0.0,0.0,220.0,366.27999958333453,-220.0,820.0,379.44,0.2111
RegionE,2220,447.449999999999,1059.81,447.449999999999,0.0,0.0,0.0,0.0,0.0,220.0,392.3600000000009,-220.0,820.0,379.52,0.2094
RegionE,2221,406.12874958333344,1012.13,406.12874958333344,0.0,0.0,0.0,0.0,0.0,220.0,386.0012504166666,-220.0,820.0,379.59,0.2089
RegionE,2222,410.428750416668,950.0,410.428750416668,0.0,0.0,0.0,0.0,0.0,220.0,319.571249583332,-220.0,820.0,379.66,0.2095
RegionE,2223,362.2512504166666,877.65,362.2512504166666,0.0,0.0,0.0,0.0,0.0,220.0,295.39874958333337,-220.0,820.0,379.72,0.2113
RegionE,2224,319.1249999999994,800.0,319.1249999999994,0.0,0.0,0.0,0.0,0.0,220.0,260.8750000000006,-220.0,820.0,379.77,0.2141
RegionE,2225,310.7500000000098,722.35,310.7500000000098,0.0,0.0,0.0,0.0,0.0,220.0,191.59999999999025,-220.0,820.0,550.73,0.2178
RegionE,2226,266.5500004166683,650.0,266.5500004166683,0.0,0.0,0.0,0.0,0.0,220.0,163.4499995833317,-220.0,820.0,550.78,0.222
RegionE,2227,337.52500000000157,587.87,337.52500000000157,0.0,0.0,0.0,0.0,0.0,220.0,30.344999999998436,-220.0,820.0,550.82,0.2266
RegionE,2228,302.362500416667,540.19,302.362500416667,0.0,0.0,0.0,0.0,0.0,220.0,17.827499583333065,-220.0,820.0,550.85,0.2311
RegionE,2229,311.1250004166681,510.22,311.1250004166681,0.0,0.0,0.0,0.0,0.0,199.0949995833319,0.0,-199.0949995833319,820.0,550.87,0.2354
RegionE,2230,363.65000000000003,500.0,363.65000000000003,0.0,0.0,0.0,0.0,0.0,136.34999999999997,0.0,-136.34999999999997,820.0,341.92,0.239
RegionE,2231,401.4875004166683,510.22,401.4875004166683,0.0,0.0,0.0,0.0,0.0,108.73249958333173,0.0,-108.73249958333173,820.0,341.92,0.2417
RegionE,2232,462.8999999999997,540.19,462.8999999999997,0.0,0.0,0.0,0.0,0.0,77.29000000000036,0.0,-77.29000000000036,820.0,246.93,0.2434
RegionE,2233,491.5500000000019,587.87,491.5500000000019,0.0,0.0,0.0,0.0,0.0,96.31999999999812,0.0,-96.31999999999812,820.0,246.92,0.244
RegionE,2234,497.6750000000045,650.0,497.6750000000045,0.0,0.0,0.0,0.0,0.0,152.3249999999955,0.0,-152.3249999999955,820.0,246.9,0.2433
RegionE,2235,539.1374999999973,722.35,539.1374999999973,0.0,0.0,0.0,0.0,0.0,183.2125000000027,0.0,-183.2125000000027,820.0,246.88,0.2415
RegionE,2236,587.5499999999919,800.0,587.5499999999919,0.0,0.0,0.0,0.0,0.0,212.45000000000812,0.0,-212.45000000000812,820.0,246.85,0.2386
RegionE,2237,611.9624999999975,877.65,611.9624999999975,0.0,0.0,0.0,0.0,0.0,220.0,45.6875000000025,-220.0,820.0,246.82,0.2348
RegionE,2238,577.7499999999999,950.0,577.7499999999999,0.0,0.0,0.0,0.0,0.0,220.0,152.2500000000001,-220.0,820.0,246.78,0.2305
RegionE,2239,610.4124995833309,1012.13,610.4124995833309,0.0,0.0,0.0,0.0,0.0,220.0,181.71750041666905,-220.0,820.0,379.6,0.2258
RegionE,2240,545.0000004166659,1059.81,545.0000004166659,0.0,0.0,0.0,0.0,0.0,220.0,294.80999958333405,-220.0,820.0,379.53,0.2212
RegionE,2241,537.9500004166679,1089.78,537.9500004166679,0.0,0.0,0.0,0.0,0.0,220.0,331.8299995833321,-220.0,820.0,379.45,0.2168
RegionE,2242,517.1500004166633,1100.0,517.1500004166633,0.0,0.0,0.0,0.0,0.0,220.0,362.84999958333674,-220.0,820.0,379.36,0.213
RegionE,2243,494.9625004166649,1089.78,494.9625004166649,0.0,0.0,0.0,0.0,0.0,220.0,374.8174995833351,-220.0,820.0,379.27,0.2101
RegionE,2244,462.0375004166661,1059.81,462.0375004166661,0.0,0.0,0.0,0.0,0.0,220.0,377.7724995833339,-220.0,820.0,379.17,0.2082
RegionE,2245,422.112499999998,1012.13,422.112499999998,0.0,0.0,0.0,0.0,0.0,220.0,370.017500000002,-220.0,820.0,379.07,0.2074
RegionE,2246,374.82500000000005,950.0,374.82500000000005,0.0,0.0,0.0,0.0,0.0,220.0,355.17499999999995,-220.0,820.0,378.96,0.2078
RegionE,2247,355.26250041666674,877.65,355.26250041666674,0.0,0.0,0.0,0.0,0.0,220.0,302.38749958333324,-220.0,820.0,378.84,0.2094
RegionE,2248,322.583749999998,800.0,322.583749999998,0.0,0.0,0.0,0.0,0.0,220.0,257.416250000002,-220.0,820.0,378.72,0.212
RegionE,2249,293.28750000000025,722.35,293.28750000000025,0.0,0.0,0.0,0.0,0.0,220.0,209.06249999999977,-220.0,820.0,548.96,0.2155
RegionE,2250,257.6624995833429,650.0,257.6624995833429,0.0,0.0,0.0,0.0,0.0,220.0,172.33750041665712,-220.0,820.0,548.77,0.2196
RegionE,2251,257.78749999999997,587.87,257.78749999999997,0.0,0.0,0.0,0.0,0.0,220.0,110.08250000000004,-220.0,820.0,548.57,0.2239
RegionE,2252,284.04999999999995,540.19,284.04999999999995,0.0,0.0,0.0,0.0,0.0,220.0,36.1400000000001,-220.0,820.0,548.37,0.2283
RegionE,2253,294.5999995833312,510.22,294.5999995833312,0.0,0.0,0.0,0.0,0.0,215.6200004166688,0.0,-215.6200004166688,820.0,548.16,0.2323
RegionE,2254,380.8575000000001,500.0,380.8575000000001,0.0,0.0,0.0,0.0,0.0,119.14249999999993,0.0,-119.14249999999993,820.0,340.1,0.2357
RegionE,2255,423.5875,510.22,423.5875,0.0,0.0,0.0,0.0,0.0,86.63250000000005,0.0,-86.63250000000005,820.0,339.96,0.2383
RegionE,2256,435.5124999999957,540.19,435.5124999999957,0.0,0.0,0.0,0.0,0.0,104.67750000000433,0.0,-104.67750000000433,820.0,245.43,0.2399
RegionE,2257,475.92499958333303,587.87,475.92499958333303,0.0,0.0,0.0,0.0,0.0,111.94500041666697,0.0,-111.94500041666697,820.0,245.32,0.2402
RegionE,2258,522.8999999999988,650.0,522.8999999999988,0.0,0.0,0.0,0.0,0.0,127.10000000000116,0.0,-127.10000000000116,820.0,245.21,0.2394
RegionE,2259,539.7749995833333,722.35,539.7749995833333,0.0,0.0,0.0,0.0,0.0,182.57500041666674,0.0,-182.57500041666674,820.0,245.1,0.2374
RegionE,2260,565.0749995833337,800.0,565.0749995833337,0.0,0.0,0.0,0.0,0.0,220.0,14.925000416666308,-220.0,820.0,244.99,0.2344
RegionE,2261,574.9125000000029,877.65,574.9125000000029,0.0,0.0,0.0,0.0,0.0,220.0,82.73749999999711,-220.0,820.0,244.88,0.2305
RegionE,2262,590.8249995833293,950.0,590.8249995833293,0.0,0.0,0.0,0.0,0.0,220.0,139.17500041667074,-220.0,820.0,244.77,0.226
RegionE,2263,564.0125004166662,1012.13,564.0125004166662,0.0,0.0,0.0,0.0,0.0,220.0,228.11749958333382,-220.0,820.0,376.39,0.2212
RegionE,2264,549.5624995833329,1059.81,549.5624995833329,0.0,0.0,0.0,0.0,0.0,220.0,290.2475004166671,-220.0,820.0,376.21,0.2164
RegionE,2265,560.1000004166714,1089.78,560.1000004166714,0.0,0.0,0.0,0.0,0.0,220.0,309.6799995833286,-220.0,820.0,376.03,0.2119
RegionE,2266,505.0250004166661,1100.0,505.0250004166661,0.0,0.0,0.0,0.0,0.0,220.0,374.9749995833339,-220.0,820.0,375.86,0.208
RegionE,2267,444.0375004166675,1089.78,444.0375004166675,0.0,0.0,0.0,0.0,0.0,220.0,425.74249958333246,-220.0,820.0,375.68,0.205
RegionE,2268,437.32500041666447,1059.81,437.32500041666447,0.0,0.0,0.0,0.0,0.0,220.0,402.4849995833355,-220.0,820.0,375.49,0.203
RegionE,2269,415.73750041666386,1012.13,415.73750041666386,0.0,0.0,0.0,0.0,0.0,220.0,376.3924995833361,-220.0,820.0,375.31,0.2022
RegionE,2270,387.112499999997,950.0,387.112499999997,0.0,0.0,0.0,0.0,0.0,220.0,342.887500000003,-220.0,820.0,375.13,0.2025
RegionE,2271,353.93375000000475,877.65,353.93375000000475,0.0,0.0,0.0,0.0,0.0,220.0,303.71624999999517,-220.0,820.0,374.96,0.204
RegionE,2272,309.11249999999467,800.0,309.11249999999467,0.0,0.0,0.0,0.0,0.0,220.0,270.88750000000533,-220.0,820.0,374.78,0.2066
RegionE,2273,279.9749999999965,722.35,279.9749999999965,0.0,0.0,0.0,0.0,0.0,220.0,222.37500000000352,-220.0,820.0,543.17,0.21
RegionE,2274,251.40000041666832,650.0,251.40000041666832,0.0,0.0,0.0,0.0,0.0,220.0,178.59999958333168,-220.0,820.0,542.91,0.214
RegionE,2275,296.3374995833359,587.87,296.3374995833359,0.0,0.0,0.0,0.0,0.0,220.0,71.5325004166641,-220.0,820.0,542.66,0.2183
RegionE,2276,250.65000000000174,540.19,250.65000000000174,0.0,0.0,0.0,0.0,0.0,220.0,69.53999999999832,-220.0,820.0,542.41,0.2226
RegionE,2277,298.12833374999764,510.22,298.12833374999764,0.0,0.0,0.0,0.0,0.0,212.0916662500024,0.0,-212.0916662500024,820.0,542.17,0.2266
RegionE,2278,378.48750041666705,500.0,378.48750041666705,0.0,0.0,0.0,0.0,0.0,121.51249958333295,0.0,-121.51249958333295,820.0,336.37,0.23
RegionE,2279,351.1500000000025,510.22,351.1500000000025,0.0,0.0,0.0,0.0,0.0,159.06999999999755,0.0,-159.06999999999755,820.0,336.22,0.2326
RegionE,2280,404.5750004166656,540.19,404.5750004166656,0.0,0.0,0.0,0.0,0.0,135.61499958333445,0.0,-135.61499958333445,820.0,242.72,0.2341
RegionE,2281,480.678332916661,587.87,480.678332916661,0.0,0.0,0.0,0.0,0.0,107.19166708333898,0.0,-107.19166708333898,820.0,242.62,0.2345
RegionE,2282,507.375,650.0,507.375,0.0,0.0,0.0,0.0,0.0,142.625,0.0,-142.625,820.0,242.52,0.2337
RegionE,2283,544.4000004166677,722.35,544.4000004166677,0.0,0.0,0.0,0.0,0.0,177.94999958333233,0.0,-177.94999958333233,820.0,242.42,0.2317
RegionE,2284,571.7875004166663,800.0,571.7875004166663,0.0,0.0,0.0,0.0,0.0,220.0,8.212499583333738,-220.0,820.0,242.33,0.2287
RegionE,2285,544.1500004166687,877.65,544.1500004166687,0.0,0.0,0.0,0.0,0.0,220.0,113.49999958333126,-220.0,820.0,242.24,0.2249
RegionE,2286,600.1374999999974,950.0,600.1374999999974,0.0,0.0,0.0,0.0,0.0,220.0,129.86250000000257,-220.0,820.0,242.15,0.2204
RegionE,2287,517.9125000000096,1012.13,517.9125000000096,0.0,0.0,0.0,0.0,0.0,220.0,274.2174999999904,-220.0,820.0,372.4,0.2157
RegionE,2288,501.23749958333246,1059.81,501.23749958333246,0.0,0.0,0.0,0.0,0.0,220.0,338.5725004166675,-220.0,820.0,372.28,0.211
RegionE,2289,476.14999958333124,1089.78,476.14999958333124,0.0,0.0,0.0,0.0,0.0,220.0,393.63000041666874,-220.0,820.0,372.16,0.2065
RegionE,2290,625.2749999999997,1100.0,625.2749999999997,0.0,0.0,0.0,0.0,0.0,220.0,254.72500000000025,-220.0,820.0,372.04,0.2027
RegionE,2291,570.7950004166668,1089.78,570.7950004166668,0.0,0.0,0.0,0.0,0.0,220.0,298.9849995833332,-220.0,820.0,371.94,0.1998
RegionE,2292,576.7374995833353,1059.81,576.7374995833353,0.0,0.0,0.0,0.0,0.0,220.0,263.07250041666464,-220.0,820.0,371.83,0.1978
RegionE,2293,522.7624999999975,1012.13,522.7624999999975,0.0,0.0,0.0,0.0,0.0,220.0,269.36750000000245,-220.0,820.0,371.74,0.1971
RegionE,2294,452.39999958332567,950.0,452.39999958332567,0.0,0.0,0.0,0.0,0.0,220.0,277.60000041667433,-220.0,820.0,371.65,0.1975
RegionE,2295,325.13583375000024,877.65,325.13583375000024,0.0,0.0,0.0,0.0,0.0,220.0,332.5141662499998,-220.0,820.0,371.56,0.1992
RegionE,2296,245.68083333333226,800.0,245.68083333333226,0.0,0.0,0.0,0.0,0.0,220.0,334.3191666666678,-220.0,820.0,371.49,0.2018
RegionE,2297,224.48750041667512,722.35,224.48750041667512,0.0,0.0,0.0,0.0,0.0,220.0,277.8624995833249,-220.0,820.0,538.56,0.2054
RegionE,2298,205.33750000000228,650.0,205.33750000000228,0.0,0.0,0.0,0.0,0.0,220.0,224.66249999999775,-220.0,820.0,538.46,0.2095
RegionE,2299,208.41166666666678,587.87,208.41166666666678,0.0,0.0,0.0,0.0,0.0,220.0,159.45833333333326,-220.0,820.0,538.38,0.214
RegionE,2300,268.2633329166666,540.19,268.2633329166666,0.0,0.0,0.0,0.0,0.0,220.0,51.92666708333343,-220.0,820.0,538.32,0.2184
RegionE,2301,311.43750000000006,510.22,311.43750000000006,0.0,0.0,0.0,0.0,0.0,198.78249999999997,0.0,-198.78249999999997,820.0,538.26,0.2226
RegionE,2302,330.56250041666533,500.0,330.56250041666533,0.0,0.0,0.0,0.0,0.0,169.43749958333467,0.0,-169.43749958333467,820.0,334.06,0.2261
RegionE,2303,399.38750000000186,510.22,399.38750000000186,0.0,0.0,0.0,0.0,0.0,110.83249999999816,0.0,-110.83249999999816,820.0,334.04,0.2289
RegionE,2304,406.6808337500026,540.19,406.6808337500026,0.0,0.0,0.0,0.0,0.0,133.50916624999746,0.0,-133.50916624999746,820.0,241.24,0.2306
RegionE,2305,509.525,587.87,509.525,0.0,0.0,0.0,0.0,0.0,78.34500000000003,0.0,-78.34500000000003,820.0,241.23,0.2311
RegionE,2306,508.27500041666445,650.0,508.27500041666445,0.0,0.0,0.0,0.0,0.0,141.72499958333555,0.0,-141.72499958333555,820.0,241.23,0.2305
RegionE,2307,546.7874995833337,722.35,546.7874995833337,0.0,0.0,0.0,0.0,0.0,175.56250041666635,0.0,-175.56250041666635,820.0,241.23,0.2287
RegionE,2308,548.7499999999966,800.0,548.7499999999966,0.0,0.0,0.0,0.0,0.0,220.0,31.25000000000341,-220.0,820.0,241.24,0.2259
RegionE,2309,581.5249995833376,877.65,581.5249995833376,0.0,0.0,0.0,0.0,0.0,220.0,76.12500041666237,-220.0,820.0,241.26,0.2222
RegionE,2310,603.5500000000001,950.0,603.5500000000001,0.0,0.0,0.0,0.0,0.0,220.0,126.44999999999993,-220.0,820.0,241.28,0.218
RegionE,2311,580.4874995833361,1012.13,580.4874995833361,0.0,0.0,0.0,0.0,0.0,220.0,211.6425004166639,-220.0,820.0,371.23,0.2134
RegionE,2312,592.5374999999996,1059.81,592.5374999999996,0.0,0.0,0.0,0.0,0.0,220.0,247.27250000000038,-220.0,820.0,371.28,0.2089
RegionE,2313,541.3374995833337,1089.78,541.3374995833337,0.0,0.0,0.0,0.0,0.0,220.0,328.44250041666623,-220.0,820.0,371.33,0.2046
RegionE,2314,641.274999583335,1100.0,641.274999583335,0.0,0.0,0.0,0.0,0.0,220.0,238.725000416665,-220.0,820.0,371.39,0.201
RegionE,2315,625.5749995833323,1089.78,625.5749995833323,0.0,0.0,0.0,0.0,0.0,220.0,244.20500041666764,-220.0,820.0,371.46,0.1983
RegionE,2316,576.8875,1059.81,576.8875,0.0,0.0,0.0,0.0,0.0,220.0,262.9224999999999,-220.0,820.0,371.54,0.1966
RegionE,2317,555.8387500000019,1012.13,555.8387500000019,0.0,0.0,0.0,0.0,0.0,220.0,236.29124999999806,-220.0,820.0,371.63,0.196
RegionE,2318,517.201249583336,950.0,517.201249583336,0.0,0.0,0.0,0.0,0.0,220.0,212.798750416664,-220.0,820.0,371.72,0.1967
RegionE,2319,397.7962504166661,877.65,397.7962504166661,0.0,0.0,0.0,0.0,0.0,220.0,259.85374958333387,-220.0,820.0,371.82,0.1985
RegionE,2320,315.74999958333666,800.0,315.74999958333666,0.0,0.0,0.0,0.0,0.0,220.0,264.25000041666334,-220.0,820.0,371.93,0.2014
RegionE,2321,260.70000041666367,722.35,260.70000041666367,0.0,0.0,0.0,0.0,0.0,220.0,241.64999958333635,-220.0,820.0,539.46,0.2052
RegionE,2322,263.46249999999935,650.0,263.46249999999935,0.0,0.0,0.0,0.0,0.0,220.0,166.53750000000065,-220.0,820.0,539.64,0.2095
RegionE,2323,239.62833333333523,587.87,239.62833333333523,0.0,0.0,0.0,0.0,0.0,220.0,128.24166666666474,-220.0,820.0,539.83,0.2142
RegionE,2324,247.85000041666882,540.19,247.85000041666882,0.0,0.0,0.0,0.0,0.0,220.0,72.33999958333123,-220.0,820.0,540.03,0.2188
RegionE,2325,314.4499995833336,510.22,314.4499995833336,0.0,0.0,0.0,0.0,0.0,195.77000041666645,0.0,-195.77000041666645,820.0,540.24,0.2232
RegionE,2326,293.86249999999995,500.0,293.86249999999995,0.0,0.0,0.0,0.0,0.0,206.13750000000005,0.0,-206.13750000000005,820.0,335.46,0.227
RegionE,2327,384.8125,510.22,384.8125,0.0,0.0,0.0,0.0,0.0,125.40750000000003,0.0,-125.40750000000003,820.0,335.6,0.2299
RegionE,2328,413.34500041666627,540.19,413.34500041666627,0.0,0.0,0.0,0.0,0.0,126.84499958333379,0.0,-126.84499958333379,820.0,242.48,0.2318
RegionE,2329,457.4416662500038,587.87,457.4416662500038,0.0,0.0,0.0,0.0,0.0,130.42833374999623,0.0,-130.42833374999623,820.0,242.59,0.2326
RegionE,2330,519.7875000000029,650.0,519.7875000000029,0.0,0.0,0.0,0.0,0.0,130.21249999999714,0.0,-130.21249999999714,820.0,242.71,0.2322
RegionE,2331,527.8499995833354,722.35,527.8499995833354,0.0,0.0,0.0,0.0,0.0,194.50000041666465,0.0,-194.50000041666465,820.0,242.83,0.2306
RegionE,2332,584.962499583335,800.0,584.962499583335,0.0,0.0,0.0,0.0,0.0,215.037500416665,0.0,-215.037500416665,820.0,242.95,0.228
RegionE,2333,580.8000000000005,877.65,580.8000000000005,0.0,0.0,0.0,0.0,0.0,220.0,76.84999999999945,-220.0,820.0,243.07,0.2245
RegionE,2334,577.8750004166625,950.0,577.8750004166625,0.0,0.0,0.0,0.0,0.0,220.0,152.1249995833375,-220.0,820.0,243.2,0.2204
RegionE,2335,573.5750004166708,1012.13,573.5750004166708,0.0,0.0,0.0,0.0,0.0,220.0,218.55499958332916,-220.0,820.0,374.36,0.2161
RegionE,2336,555.4749999999957,1059.81,555.4749999999957,0.0,0.0,0.0,0.0,0.0,220.0,284.33500000000424,-220.0,820.0,374.57,0.2117
RegionE,2337,551.0500004166713,1089.78,551.0500004166713,0.0,0.0,0.0,0.0,0.0,220.0,318.72999958332866,-220.0,820.0,374.78,0.2077
RegionE,2338,546.612499999995,1100.0,546.612499999995,0.0,0.0,0.0,0.0,0.0,220.0,333.38750000000505,-220.0,820.0,375.0,0.2043
RegionE,2339,506.275,1089.78,506.275,0.0,0.0,0.0,0.0,0.0,220.0,363.505,-220.0,820.0,375.22,0.2017
RegionE,2340,464.375,1059.81,464.375,0.0,0.0,0.0,0.0,0.0,220.0,375.43499999999995,-220.0,820.0,375.45,0.2001
RegionE,2341,462.12874958333566,1012.13,462.12874958333566,0.0,0.0,0.0,0.0,0.0,220.0,330.00125041666433,-220.0,820.0,375.67,0.1998
RegionE,2342,419.2179166666675,950.0,419.2179166666675,0.0,0.0,0.0,0.0,0.0,220.0,310.7820833333325,-220.0,820.0,375.91,0.2006
RegionE,2343,392.6562495833329,877.65,392.6562495833329,0.0,0.0,0.0,0.0,0.0,220.0,264.99375041666707,-220.0,820.0,376.14,0.2026
RegionE,2344,341.5383333333391,800.0,341.5383333333391,0.0,0.0,0.0,0.0,0.0,220.0,238.4616666666609,-220.0,820.0,376.38,0.2056
RegionE,2345,319.5499999999978,722.35,319.5499999999978,0.0,0.0,0.0,0.0,0.0,220.0,182.80000000000223,-220.0,820.0,546.09,0.2095
RegionE,2346,309.187500416667,650.0,309.187500416667,0.0,0.0,0.0,0.0,0.0,220.0,120.81249958333302,-220.0,820.0,546.44,0.214
RegionE,2347,272.02500041666735,587.87,272.02500041666735,0.0,0.0,0.0,0.0,0.0,220.0,95.84499958333265,-220.0,820.0,546.8,0.2188
RegionE,2348,289.1624999999994,540.19,289.1624999999994,0.0,0.0,0.0,0.0,0.0,220.0,31.027500000000657,-220.0,820.0,547.15,0.2236
RegionE,2349,296.8250004166681,510.22,296.8250004166681,0.0,0.0,0.0,0.0,0.0,213.39499958333192,0.0,-213.39499958333192,820.0,547.51,0.2281
RegionE,2350,327.2625000000029,500.0,327.2625000000029,0.0,0.0,0.0,0.0,0.0,172.7374999999971,0.0,-172.7374999999971,820.0,340.05,0.232
RegionE,2351,376.7499995833321,510.22,376.7499995833321,0.0,0.0,0.0,0.0,0.0,133.47000041666792,0.0,-133.47000041666792,820.0,340.28,0.235
RegionE,2352,393.7375000000013,540.19,393.7375000000013,0.0,0.0,0.0,0.0,0.0,146.45249999999874,0.0,-146.45249999999874,820.0,245.92,0.237
RegionE,2353,472.5274995833336,587.87,472.5274995833336,0.0,0.0,0.0,0.0,0.0,115.34250041666638,0.0,-115.34250041666638,820.0,246.08,0.2378
RegionE,2354,550.5749999999994,650.0,550.5749999999994,0.0,0.0,0.0,0.0,0.0,99.42500000000064,0.0,-99.42500000000064,820.0,246.24,0.2375
RegionE,2355,532.5374999999996,722.35,532.5374999999996,0.0,0.0,0.0,0.0,0.0,189.81250000000045,0.0,-189.81250000000045,820.0,246.4,0.236
RegionE,2356,556.0250004166671,800.0,556.0250004166671,0.0,0.0,0.0,0.0,0.0,220.0,23.974999583332874,-220.0,820.0,246.56,0.2334
RegionE,2357,549.462500416664,877.65,549.462500416664,0.0,0.0,0.0,0.0,0.0,220.0,108.18749958333592,-220.0,820.0,246.72,0.23
RegionE,2358,570.9624995833349,950.0,570.9624995833349,0.0,0.0,0.0,0.0,0.0,220.0,159.03750041666513,-220.0,820.0,246.88,0.226
RegionE,2359,572.1499999999986,1012.13,572.1499999999986,0.0,0.0,0.0,0.0,0.0,220.0,219.98000000000138,-220.0,820.0,380.05,0.2217
RegionE,2360,547.3125000000036,1059.81,547.3125000000036,0.0,0.0,0.0,0.0,0.0,220.0,292.4974999999963,-220.0,820.0,380.29,0.2174
RegionE,2361,528.0,1089.78,528.0,0.0,0.0,0.0,0.0,0.0,220.0,341.78,-220.0,820.0,380.53,0.2134
RegionE,2362,525.6375004166684,1100.0,525.6375004166684,0.0,0.0,0.0,0.0,0.0,220.0,354.36249958333156,-220.0,820.0,380.76,0.21
RegionE,2363,443.76250000000425,1089.78,443.76250000000425,0.0,0.0,0.0,0.0,0.0,220.0,426.0174999999957,-220.0,820.0,380.99,0.2074
RegionE,2364,420.5550000000008,1059.81,420.5550000000008,0.0,0.0,0.0,0.0,0.0,220.0,419.2549999999992,-220.0,820.0,381.22,0.2059
RegionE,2365,398.0375004166677,1012.13,398.0375004166677,0.0,0.0,0.0,0.0,0.0,220.0,394.09249958333226,-220.0,820.0,381.45,0.2055
RegionE,2366,406.2712495833357,950.0,406.2712495833357,0.0,0.0,0.0,0.0,0.0,220.0,323.7287504166643,-220.0,820.0,381.67,0.2063
RegionE,2367,351.29499958333355,877.65,351.29499958333355,0.0,0.0,0.0,0.0,0.0,220.0,306.35500041666637,-220.0,820.0,381.88,0.2083
RegionE,2368,315.06249958333177,800.0,315.06249958333177,0.0,0.0,0.0,0.0,0.0,220.0,264.93750041666823,-220.0,820.0,382.1,0.2113
RegionE,2369,302.55,722.35,302.55,0.0,0.0,0.0,0.0,0.0,220.0,199.8,-220.0,820.0,554.34,0.2151
RegionE,2370,302.19999958333943,650.0,302.19999958333943,0.0,0.0,0.0,0.0,0.0,220.0,127.80000041666057,-220.0,820.0,554.64,0.2196
RegionE,2371,285.3750004166675,587.87,285.3750004166675,0.0,0.0,0.0,0.0,0.0,220.0,82.49499958333251,-220.0,820.0,554.93,0.2243
RegionE,2372,311.7875,540.19,311.7875,0.0,0.0,0.0,0.0,0.0,220.0,8.402500000000032,-220.0,820.0,555.21,0.229
RegionE,2373,347.03750041666683,510.22,347.03750041666683,0.0,0.0,0.0,0.0,0.0,163.1824995833332,0.0,-163.1824995833332,820.0,555.48,0.2335
RegionE,2374,334.9000004166676,500.0,334.9000004166676,0.0,0.0,0.0,0.0,0.0,165.09999958333242,0.0,-165.09999958333242,820.0,344.95,0.2373
RegionE,2375,362.2999995833352,510.22,362.2999995833352,0.0,0.0,0.0,0.0,0.0,147.92000041666483,0.0,-147.92000041666483,820.0,345.11,0.2402
RegionE,2376,434.3500004166682,540.19,434.3500004166682,0.0,0.0,0.0,0.0,0.0,105.83999958333186,0.0,-105.83999958333186,820.0,249.35,0.2422
RegionE,2377,510.5625004166667,587.87,510.5625004166667,0.0,0.0,0.0,0.0,0.0,77.30749958333331,0.0,-77.30749958333331,820.0,249.46,0.2429
RegionE,2378,529.9375000000064,650.0,529.9375000000064,0.0,0.0,0.0,0.0,0.0,120.06249999999363,0.0,-120.06249999999363,820.0,249.56,0.2425
RegionE,2379,554.4124999999983,722.35,554.4124999999983,0.0,0.0,0.0,0.0,0.0,167.9375000000017,0.0,-167.9375000000017,820.0,249.66,0.2408
RegionE,2380,603.4874995833305,800.0,603.4874995833305,0.0,0.0,0.0,0.0,0.0,196.51250041666947,0.0,-196.51250041666947,820.0,249.76,0.2382
RegionE,2381,581.625000416658,877.65,581.625000416658,0.0,0.0,0.0,0.0,0.0,220.0,76.02499958334192,-220.0,820.0,249.85,0.2346
RegionE,2382,612.9875004166697,950.0,612.9875004166697,0.0,0.0,0.0,0.0,0.0,220.0,117.01249958333028,-220.0,820.0,249.93,0.2305
